frame,gtoid,oid_1,oid_2,x,y,z,dt1,dt2,dt3,gtx,gty,gtz,ee
81501.0,0.0,0.0,0.0,-0.28799018,4.0254817,1.6901562,0.0053587741241472,0.0049876326567073,0.0049710630178096,-0.287990303,4.025481515,1.6901561579999995,0.0
81501.0,0.0,0.0,0.0,-0.28802204,4.0255823,1.6902447,0.0047440539877356,0.004416155569288,0.0048653458855569,-0.2880220219,4.025582955,1.6902447129999998,0.0
81501.0,0.0,0.0,0.0,-0.28816277,4.025734,1.6903085,0.0042128973230433,0.0039266304395937,0.0046714536027863,-0.2881628061999999,4.025733935,1.690308161,0.0
81501.0,0.0,0.0,0.0,-0.28819603,4.0258527,1.6902559,0.0041817850742518,0.0038873275719311,0.0045492280931942,-0.288195915,4.025852541,1.690255629,0.0
81501.0,0.0,0.0,0.0,-0.28817827,4.02591,1.6901209,0.0046813468310915,0.0043462623922891,0.004502169120127,-0.2881785578999999,4.0259109760000005,1.690121554,0.0
81501.0,0.0,0.0,0.0,-0.28817683,4.025943,1.6900381,0.0049441487407193,0.0046004953784972,0.0044726701657459,-0.2881771432,4.025943693,1.690038703,0.0
81501.0,0.0,0.0,0.0,-0.28829345,4.0260487,1.6901025,0.0044588777786316,0.0041438822292434,0.0043311196486759,-0.2882934922,4.026048178,1.690102113,0.0
81501.0,0.0,0.0,0.0,-0.28826544,4.0260706,1.6900285,0.0047171894142366,0.0043914714868265,0.0043203262692425,-0.2882656924,4.026071517,1.690028859,0.0
81501.0,0.0,0.0,0.0,-0.28842017,4.0261045,1.690223,0.0038487486227154,0.003576998942151,0.0042312294544377,-0.2884203478,4.026104944,1.690223234,0.0
81501.0,0.0,0.0,0.0,-0.28835586,4.026077,1.6901484,0.0042153198654091,0.0039286584403157,0.0042812992732807,-0.2883558476,4.026076563,1.6901483690000003,0.0
81501.0,0.0,0.0,0.0,-0.2884122,4.026089,1.6902032,0.0039776282501975,0.0036851781685527,0.0042492079271769,-0.2884121433,4.026088843,1.6902025980000002,0.0
81501.0,0.0,0.0,0.0,-0.28835395,4.026023,1.6901495,0.0043250660332887,0.0040284240732262,0.0043306672512182,-0.2883542918,4.026024035,1.690150112,0.0
81501.0,0.0,0.0,0.0,-0.28839013,4.026137,1.6901798,0.0039454381698078,0.0036892496625,0.0042118313349225,-0.2883903348,4.026137588,1.690179945,0.0
81501.0,0.0,0.0,0.0,-0.28782132,4.025466,1.6899557,0.0062230808607637,0.0057718957738188,0.0050534225152662,-0.2878216009,4.025466661,1.689955868,0.0
81501.0,0.0,0.0,0.0,-0.28823522,4.0259376,1.6902455,0.0040357976403697,0.0037620479194515,0.0044557838592343,-0.2882351111999999,4.025937438,1.690245224,0.0
81501.0,0.0,0.0,0.0,-0.2883203,4.025879,1.6902655,0.0041194248420879,0.0038339050690865,0.0044775635986668,-0.288320328,4.025879539,1.6902655910000002,0.0
81501.0,0.0,0.0,0.0,-0.28817365,4.025854,1.6901832,0.0045089786045195,0.0041903524079884,0.004556667679113,-0.2881736569999999,4.025853832,1.690182523,0.0
81501.0,0.0,0.0,0.0,-0.28818515,4.0259557,1.6902772,0.0038607022036671,0.0035917978802331,0.0044586100551022,-0.288185084,4.02595558,1.690277121,0.0
81501.0,0.0,0.0,0.0,-0.2881456,4.0257277,1.6903571,0.0039917838301448,0.0037085141413513,0.0046838207318085,-0.288145759,4.025727629,1.6903569579999995,0.0
81501.0,0.0,0.0,0.0,-0.288117,4.025803,1.6902936,0.0040909381585265,0.0038045019592232,0.0046252352187291,-0.2881173021,4.025803352,1.6902936140000002,0.0
81501.0,0.0,0.0,0.0,-0.2881707,4.0257864,1.6904515,0.0034538993983233,0.0032183777073555,0.0046194395508724,-0.2881709374,4.025786884000001,1.690451775,0.0
81501.0,0.0,0.0,0.0,-0.28816453,4.0257435,1.6904851,0.0034246869445837,0.0031880226787848,0.0046612714320394,-0.2881647288,4.02574416,1.6904854130000002,0.0
81501.0,0.0,0.0,0.0,-0.2881872,4.0257535,1.6905527,0.003132239748993,0.0029143044324655,0.0046439276903748,-0.2881873332,4.025753598,1.6905525540000002,0.0
81501.0,0.0,0.0,0.0,-0.28816855,4.0257215,1.6906377,0.0028305742899306,0.002626785238192,0.0046806352527676,-0.2881686338999999,4.025721596,1.690637516,0.0
81501.0,0.0,0.0,0.0,-0.28800267,4.025653,1.6906166,0.0029893111155274,0.002778386658008,0.0048088306405701,-0.2880026311,4.025653114,1.69061637,0.0
81501.0,0.0,0.0,0.0,-0.28798422,4.0259395,1.6907938,0.0016189336910201,0.0015221721017155,0.0045562538796121,-0.2879842178,4.025939629,1.690793423,0.0
81501.0,0.0,0.0,0.0,-0.28788877,4.0258837,1.6908673,0.0014088433488836,0.0013116754856241,0.0046477584387856,-0.2878889419,4.025884223,1.6908676210000002,0.0
81501.0,0.0,0.0,0.0,-0.2878427,4.0258884,1.6909302,0.0011403380822798,0.0010700623652155,0.004664634658207,-0.2878427286,4.025888483,1.690929854,0.0
81501.0,0.0,0.0,0.0,-0.2877668,4.025876,1.6908485,0.0014821058069856,0.0013760458647311,0.0047099090630101,-0.287767051,4.025876515,1.6908485519999998,0.0
81501.0,0.0,0.0,0.0,-0.28774405,4.0258694,1.6908289,0.0015734278262584,0.0014600092021055,0.0047272796511904,-0.2877439903,4.025869008,1.6908284440000003,0.0
81501.0,0.0,0.0,0.0,-0.28771314,4.025826,1.6908528,0.0015431848917728,0.0014309697451722,0.0047791881004458,-0.287713388,4.02582647,1.690852734,0.0
81501.0,0.0,0.0,0.0,-0.2876391,4.0257883,1.6907805,0.0019009273291317,0.0017644799020217,0.0048468200545863,-0.2876394454,4.025789366,1.690780904,0.0
81501.0,0.0,0.0,0.0,-0.28763098,4.025781,1.6908872,0.0014712019850549,0.0013755645774153,0.0048576793077052,-0.2876310981,4.025781541,1.69088725,0.0
81501.0,0.0,0.0,0.0,-0.28763923,4.025826,1.6909477,0.001104646173303,0.0010419382595614,0.0048146666650157,-0.2876393487,4.025826032,1.6909474940000002,0.0
81501.0,0.0,0.0,0.0,-0.2876437,4.0258036,1.6910448,0.0007596176116066,0.0007025141400163,0.0048317513607838,-0.2876439502,4.025804066,1.691044831,0.0
81501.0,0.0,0.0,0.0,-0.2875999,4.025722,1.6909859,0.0011716748057324,0.001076023592418,0.0049249120583582,-0.2875998638,4.025721996000001,1.6909855150000002,0.0
81501.0,0.0,0.0,0.0,-0.28763282,4.0257764,1.6910702,0.0006965632400124,0.0006554479319333,0.004861841136073,-0.2876328095,4.025775877000001,1.691069678,0.0
81501.0,0.0,0.0,0.0,-0.2876023,4.0257964,1.6910485,0.0007401571360219,0.0006905587005121,0.0048586570700185,-0.2876023316,4.025796178,1.691048293,0.0
81501.0,0.0,0.0,0.0,-0.28757027,4.0257287,1.6910775,0.0007420853050916,0.0006874659391655,0.0049328143179849,-0.2875703071,4.025729153,1.691077832,0.0
81501.0,0.0,0.0,0.0,-0.28755167,4.0257263,1.6911151,0.0005698958797779,0.000530317218363,0.0049444336908443,-0.2875516175,4.025726207,1.691115165,0.0
81501.0,0.0,0.0,0.0,-0.28753096,4.0257115,1.6911579,0.0004331390164793,0.0003972381338144,0.0049673594185611,-0.2875311085,4.025711380000001,1.691157771,0.0
81501.0,0.0,0.0,0.0,-0.28761673,4.0256224,1.6911358,0.0007325176613903,0.0006875923771758,0.0050050443224359,-0.2876166608999999,4.025622134,1.691135538,0.0
81501.0,0.0,0.0,0.0,-0.28732848,4.025238,1.6909531,0.0022048903956601,0.0020439184989413,0.0054796785874692,-0.2873286023,4.02523802,1.6909530030000002,0.0
81501.0,0.0,0.0,0.0,-0.28725478,4.0252666,1.6910081,0.0019234071290838,0.0017852930013759,0.0054907670451886,-0.2872547942,4.025266236999999,1.691007585,0.0
81501.0,0.0,0.0,0.0,-0.28725103,4.0251894,1.6909558,0.0023010265363723,0.0021285277352376,0.0055596397164966,-0.2872510112,4.025189439,1.6909557670000002,0.0
81501.0,0.0,0.0,0.0,-0.2872268,4.025267,1.691002,0.001931724259748,0.0017994591380556,0.0055027446628586,-0.2872269048,4.025268269000001,1.691002653,0.0
81501.0,0.0,0.0,0.0,-0.28722572,4.025209,1.6909629,0.0022036689026094,0.0020497963139973,0.0087390265081249,-0.2872258388,4.025209261,1.6909632579999998,0.0
81501.0,0.0,0.0,0.0,-0.2873201,4.025463,1.6910797,0.0011974932535849,0.0011171413285069,0.0052873039566311,-0.2873200882,4.025463155,1.6910793850000003,0.0
81501.0,0.0,0.0,0.0,-0.28711605,4.025135,1.6909438,0.0023987535378751,0.0022350850755969,0.005673098609383,-0.287116294,4.025135312,1.690944149,0.0
81501.0,0.0,0.0,0.0,-0.28711763,4.025248,1.6910129,0.0018896785845186,0.0017501386408298,0.00557519106683,-0.2871175176999999,4.025247938,1.691012462,0.0
81501.0,0.0,0.0,0.0,-0.2870673,4.0251145,1.6909828,0.0022685365784695,0.0021174661360987,0.0057157574002159,-0.2870673457,4.025114396,1.690982514,0.0
81501.0,0.0,0.0,0.0,-0.28706425,4.0251155,1.6910046,0.0021628867861522,0.0020173703279624,0.0086577698078357,-0.2870644629,4.0251163000000005,1.691005276,0.0
81501.0,0.0,0.0,0.0,-0.28682905,4.024889,1.6911794,0.0018129100476471,0.0016797356825577,0.0060307608858909,-0.2868291047,4.024889565,1.691179478,0.0
81501.0,0.0,0.0,0.0,-0.28718293,4.0252333,1.6911738,0.0012509464045251,0.001174430229355,0.008689797192337,-0.2871828284,4.02523349,1.6911733670000002,0.0
81501.0,0.0,0.0,0.0,-0.28700596,4.0249434,1.6911219,0.0020336757712016,0.0018884181869225,0.0058943303843687,-0.2870059671,4.024943553,1.691121643,0.0
81501.0,0.0,0.0,0.0,-0.28685036,4.02487,1.6912929,0.0013834403787882,0.0012954408714449,0.0060364367423647,-0.2868502955,4.024870193,1.691292981,0.0
81501.0,0.0,0.0,0.0,-0.2869758,4.024965,1.6912628,0.0013577781376739,0.0012647257979665,0.0058907109921258,-0.2869760515,4.02496511,1.6912629890000002,0.0
81501.0,0.0,0.0,0.0,-0.2868619,4.0249057,1.6913214,0.0011908120583257,0.0011127991863304,0.0060001135100544,-0.2868618392,4.024905622,1.691321078,0.0
81501.0,0.0,0.0,0.0,-0.28685582,4.024864,1.6913081,0.0013336504011931,0.0012455780377536,0.0060388177136532,-0.2868560182,4.024864,1.691308041,0.0
81501.0,0.0,0.0,0.0,-0.2876223,4.025678,1.6914126,-0.0005336568511324,-0.0005007469065958,0.0088303900659686,-0.2876222218,4.025678181,1.691412309,0.0
81501.0,0.0,0.0,0.0,-0.2875788,4.025711,1.6914458,-0.00075859805861,-0.0007244362431038,0.0049444314704142,-0.287578712,4.025711291,1.6914455920000004,0.0
81501.0,0.0,0.0,0.0,-0.28736177,4.025461,1.6913704,-5.862772354703338e-06,-4.439664735400584e-06,0.0091770773126978,-0.2873618463,4.025461403,1.691370331,0.0
81501.0,0.0,0.0,0.0,-0.2874027,4.0254784,1.69141,-0.0001556874107109,-0.0001491571137535,0.0052331189346336,-0.2874027262,4.025478684,1.691410011,0.0
81501.0,0.0,0.0,0.0,-0.2876639,4.0257654,1.6915244,-0.0011904691032782,-0.0011098998630245,0.0061554967006379,-0.2876638328999999,4.025765206,1.691524007,0.0
81501.0,0.0,0.0,0.0,-0.28765196,4.0257487,1.6915256,-0.001123800404116,-0.001043024981584,0.0061447169367458,-0.2876521366,4.025748892,1.6915255510000002,0.0
81501.0,0.0,0.0,0.0,-0.2877521,4.025895,1.6916717,-0.0020381683720529,-0.0018905624479543,0.004700266898255,-0.2877523636,4.025895135,1.6916717289999998,0.0
81501.0,0.0,0.0,0.0,-0.2876561,4.0258083,1.6916052,-0.0015964391340617,-0.0014912108861722,0.0061989094465568,-0.287656354,4.025808963999999,1.691605525,0.0
81501.0,0.0,0.0,0.0,-0.28749126,4.0256286,1.6915444,-0.0010045790185699,-0.0009238534969995,0.0060965308958826,-0.2874914954999999,4.025628839,1.691544747,0.0
81501.0,0.0,0.0,0.0,-0.2877027,4.025834,1.6916362,-0.001774399174053,-0.001649592468766,0.0047776026466715,-0.287702861,4.025833858,1.6916360149999998,0.0
81501.0,0.0,0.0,0.0,-0.28768042,4.0259147,1.69166,-0.0020247072752113,-0.0019017639089042,0.0047162168579365,-0.2876808155,4.025915571,1.691660345,0.0
81501.0,0.0,0.0,0.0,-0.28739747,4.025648,1.691538,-0.0010845620955706,-0.0009932248053701,0.0050889905861902,-0.2873974191,4.025647483,1.691537524,0.0
81501.0,0.0,0.0,0.0,-0.28732827,4.0255933,1.6914825,-0.0007274865651538,-0.0006658258192828,0.005169987390387,-0.2873286409,4.025593853,1.691482827,0.0
81501.0,0.0,0.0,0.0,-0.28768447,4.0259094,1.6916424,-0.0019516702269584,-0.0018131920363089,0.00471971728709,-0.2876845188,4.02590955,1.691642277,0.0
81501.0,0.0,0.0,0.0,-0.2876474,4.025899,1.6916535,-0.0019775136694306,-0.0018346292461615,0.0047467121927721,-0.2876475291,4.025899108,1.691653203,0.0
81501.0,0.0,0.0,0.0,-0.28753698,4.025816,1.6916673,-0.001941157583019,-0.0018025343649128,0.0048730578962852,-0.2875370399999999,4.025816288,1.6916673960000002,0.0
81501.0,0.0,0.0,0.0,-0.2873485,4.025725,1.6915491,-0.0012832107529447,-0.0011991178474772,0.0050471166692963,-0.287348428,4.025725048,1.691548727,0.0
81501.0,0.0,0.0,0.0,-0.28734085,4.025766,1.6915531,-0.0013842578915159,-0.0012922683915803,0.0050161421472004,-0.2873407793999999,4.025765884,1.691552947,0.0
81501.0,0.0,0.0,0.0,-0.287188,4.0255704,1.6914526,-0.0006070734923468,-0.0005712945153391,0.0052626610046018,-0.2871880167,4.025570374,1.691452625,0.0
81501.0,0.0,0.0,0.0,-0.28716198,4.025578,1.6914377,-0.0005578250804774,-0.0005280612431874,0.0052693796949114,-0.2871621956,4.025578478,1.691437886,0.0
81501.0,0.0,0.0,0.0,-0.28715402,4.0255957,1.6913856,-0.0004010062677366,-0.0003747534115063,0.0052587067068792,-0.2871541304,4.025596113,1.691385891,0.0
81501.0,0.0,0.0,0.0,-0.28713438,4.025519,1.6913875,-0.0002640103181761,-0.0002452259119536,0.0084939530695073,-0.2871346868,4.02551927,1.691388009,0.0
81501.0,0.0,0.0,0.0,-0.28711173,4.025506,1.6913608,-0.0001080239362636,-8.974858673127528e-05,0.0053573755593255,-0.2871116827,4.025506276,1.691360659,0.0
81501.0,0.0,0.0,0.0,-0.28714076,4.0254903,1.6913975,-0.0002151272394712,-0.0001996745937731,0.0085141443451585,-0.2871409496,4.025491392999999,1.691397757,0.0
81501.0,0.0,0.0,0.0,-0.2871085,4.025436,1.6913456,9.05828804320663e-05,7.972050593707536e-05,0.0085165602359439,-0.2871087597,4.025436546,1.691345759,0.0
81501.0,0.0,0.0,0.0,-0.28706202,4.025423,1.6912953,0.0003299700914567,0.0003010486886978,0.0084842564271693,-0.2870620652999999,4.025423864,1.691295624,0.0
81501.0,0.0,0.0,0.0,-0.286928,4.025106,1.6913425,0.0007122899572777,0.0006586306835174,0.0085517713446943,-0.2869279689,4.025106242,1.691342423,0.0
81501.0,0.0,0.0,0.0,-0.28691006,4.024995,1.6912718,0.0012630091248979,0.0011768582585887,0.0058991137244764,-0.2869100459,4.024994486,1.6912712329999997,0.0
81501.0,0.0,0.0,0.0,-0.28692928,4.02499,1.6913471,0.0009264489444262,0.0008653925034423,0.005892150086705,-0.2869293015,4.024991066,1.6913474010000005,0.0
81501.0,0.0,0.0,0.0,-0.28691345,4.024929,1.6913234,0.0011487320639957,0.0010710259656434,0.0059534102609846,-0.2869136088,4.024929119,1.691323161,0.0
81501.0,0.0,0.0,0.0,-0.28697097,4.0249763,1.6913383,0.0010400323331509,0.0009703377895107,0.0058841501382956,-0.2869709391,4.0249757100000005,1.6913378489999995,0.0
81501.0,0.0,0.0,0.0,-0.2870274,4.025045,1.691315,0.0009810243120682,0.0009195002177762,0.0057952363159018,-0.2870277417,4.025045485,1.691315452,0.0
81501.0,0.0,0.0,0.0,-0.28698364,4.0248723,1.6913401,0.0012066968427575,0.0011223184005757,0.0059672939601367,-0.2869837686,4.024872156,1.691339867,0.0
81501.0,0.0,0.0,0.0,-0.2870373,4.0249076,1.6913176,0.001290334381224,0.0011874219040919,0.0087560311155129,-0.2870374261,4.024908359000001,1.6913180129999998,0.0
81501.0,0.0,0.0,0.0,-0.28706685,4.0250053,1.6913229,0.0010613174162017,0.0009730939220844,0.0087233529019848,-0.2870667216,4.025005284,1.691322698,0.0
81501.0,0.0,0.0,0.0,-0.2876894,4.025609,1.6913604,-0.0001577792079956,-0.0001415611914694,0.0089227771541868,-0.2876895778,4.025609855,1.691360988,0.0
81501.0,0.0,0.0,0.0,-0.2875104,4.0255,1.6914028,-0.0001589899095506,-0.0001567482940458,0.0088238566898514,-0.2875104927,4.025500341,1.691402734,0.0
81501.0,0.0,0.0,0.0,-0.2876845,4.0257344,1.691481,-0.0009086787752039,-0.0008443480553523,0.008856874907642,-0.2876846226,4.025734927999999,1.691481291,0.0
81501.0,0.0,0.0,0.0,-0.28761578,4.025708,1.6914603,-0.0008088370477139,-0.0007553698826541,0.0061215491520741,-0.2876159905,4.025709131,1.691460807,0.0
81501.0,0.0,0.0,0.0,-0.28757727,4.0256596,1.6914335,-0.0005735005281053,-0.000535728029547,0.0049910995696081,-0.287577247,4.025658973,1.691433047,0.0
81501.0,0.0,0.0,0.0,-0.2873908,4.02543,1.6913953,-5.332103569344326e-06,-4.113195018362603e-06,0.0052806231023486,-0.2873909172,4.025430901,1.69139545,0.0
81501.0,0.0,0.0,0.0,-0.28733626,4.0254283,1.691368,6.700588704688926e-05,5.473004051737007e-05,0.0059802455092613,-0.2873363227,4.02542885,1.691368215,0.0
81501.0,0.0,0.0,0.0,-0.28733128,4.0254254,1.6913352,0.0002564806397913,0.0002312948329858,0.0059800137920458,-0.2873314771,4.025426235,1.69133576,0.0
81501.0,0.0,0.0,0.0,-0.28738347,4.0255203,1.691355,-5.1943025084710825e-05,-4.467125734208821e-05,0.0052062591246302,-0.2873833389,4.025520388,1.691354871,0.0
81501.0,0.0,0.0,0.0,-0.28699458,4.0249996,1.691134,0.001836738408997,0.0017131046651002,0.005851512479334,-0.2869946895,4.024999620000001,1.691133977,0.0
81501.0,0.0,0.0,0.0,-0.28765973,4.0257487,1.6914513,-0.0008518365070244,-0.0007888838601388,0.0048721489401865,-0.2876600256999999,4.025749552000001,1.69145176,0.0
81501.0,0.0,0.0,0.0,-0.28731018,4.025532,1.6913449,-2.9719010456119577e-05,-1.30582286601566e-05,0.0052325811598855,-0.2873103378,4.025532026,1.691344943,0.0
81501.0,0.0,0.0,0.0,-0.2872085,4.025431,1.691286,0.0003667126116511,0.0003564531205597,0.0086031207662469,-0.2872086674,4.025432053,1.691286321,0.0
81501.0,0.0,0.0,0.0,-0.28714213,4.025416,1.691248,0.0005569468501107,0.0005196511432927,0.0054182823547603,-0.2871419931,4.025416116,1.691247866,0.0
81501.0,0.0,0.0,0.0,-0.2871086,4.0254154,1.6912377,0.0005675492340628,0.0005260032430669,0.0085276106791367,-0.2871088663,4.025416343,1.691238239,0.0
81501.0,0.0,0.0,0.0,-0.28748092,4.0258083,1.6913975,-0.0008008472138385,-0.0007490061377666,0.0086434954629039,-0.2874810314,4.025808116,1.691397317,0.0
81501.0,0.0,0.0,0.0,-0.28716215,4.025539,1.6912695,0.0001808567802754,0.0001767373199754,0.005301955608677,-0.2871623659,4.02554003,1.69127002,0.0
81501.0,0.0,0.0,0.0,-0.28710002,4.025497,1.6912662,0.0002950539377479,0.000278412632781,0.0084769007021679,-0.2871000038,4.0254963980000005,1.6912655319999998,0.0
81501.0,0.0,0.0,0.0,-0.28747177,4.0258946,1.6914443,-0.001163006483523,-0.0010736507986734,0.0048379313428812,-0.2874719835,4.025894881,1.691444561,0.0
81501.0,0.0,0.0,0.0,-0.28707716,4.0255013,1.6912643,0.0002835865615224,0.0002698708531738,0.0084553071324938,-0.2870773768,4.025501075,1.691264148,0.0
81501.0,0.0,0.0,0.0,-0.2874818,4.0258985,1.6914405,-0.0011531442760883,-0.0010804961909798,0.0048291463607575,-0.2874820067,4.025899137,1.691440755,0.0
81501.0,0.0,0.0,0.0,-0.2874561,4.025883,1.6914277,-0.001077615203826,-0.0009981162181702,0.0048552785111698,-0.2874563985,4.025883985,1.691428229,0.0
81501.0,0.0,0.0,0.0,-0.28747973,4.025874,1.6914358,-0.0010662701382102,-0.0010057233473617,0.0086103878279851,-0.2874798334,4.025873831,1.691435532,0.0
81501.0,0.0,0.0,0.0,-0.28710496,4.025456,1.6911913,0.000694989770352,0.0006484838195888,0.0054038059568439,-0.2871048325,4.025455858,1.6911912100000002,0.0
81501.0,0.0,0.0,0.0,-0.28715712,4.0255413,1.6912829,0.0001481481357927,0.0001419775292106,0.0053037094741502,-0.28715725,4.025541133,1.6912826,0.0
81501.0,0.0,0.0,0.0,-0.2871025,4.0254498,1.6912683,0.0003986541957488,0.0003739159249676,0.0054104506351154,-0.2871023853,4.025449558,1.6912680239999995,0.0
81501.0,0.0,0.0,0.0,-0.28708863,4.0254264,1.6912581,0.0004859075561398,0.000445309482643,0.0085051814350474,-0.2870886259999999,4.025426351,1.691258016,0.0
81501.0,0.0,0.0,0.0,-0.28687543,4.025082,1.6911403,0.0016141771980073,0.0015011008568421,0.0058424728514506,-0.2868752963,4.025082034000001,1.691140154,0.0
81501.0,0.0,0.0,0.0,-0.28711155,4.025402,1.6912667,0.0004920745523122,0.0004726601220568,0.0085374830466017,-0.2871115734,4.025402368,1.691266692,0.0
81501.0,0.0,0.0,0.0,-0.28706235,4.025314,1.6912286,0.000829099074167,0.0007649767935618,0.0055465121967231,-0.2870622545,4.025314525,1.691228667,0.0
81501.0,0.0,0.0,0.0,-0.28692526,4.025136,1.6912378,0.0010953270166282,0.0010169894218847,0.0085320292665165,-0.2869254789,4.025136934000001,1.6912382970000002,0.0
81501.0,0.0,0.0,0.0,-0.2868864,4.025105,1.6912942,0.0008817043547537,0.0008172505632728,0.0058161659247858,-0.2868865881999999,4.025105984,1.69129454,0.0
81501.0,0.0,0.0,0.0,-0.2869013,4.0251355,1.6913052,0.0008205740524545,0.0007429624205315,0.0057828922929225,-0.2869014687,4.025135908,1.691305366,0.0
81501.0,0.0,0.0,0.0,-0.2869123,4.0250597,1.6913431,0.0007880659807142,0.0007347403824269,0.0058424354571435,-0.2869123799999999,4.025059317,1.691342721,0.0
81501.0,0.0,0.0,0.0,-0.2875726,4.02578,1.6915011,-0.0011579940889419,-0.0010657330839762,0.0087370005514271,-0.2875727629,4.025780495999999,1.6915012190000005,0.0
81501.0,0.0,0.0,0.0,-0.2873205,4.0255313,1.6914282,-0.0003798570920707,-0.0003637536844394,0.0052271334410363,-0.2873207615,4.025532254,1.6914287420000005,0.0
81501.0,0.0,0.0,0.0,-0.28734255,4.025546,1.6914756,-0.0005995514042069,-0.0005563621017472,0.0052042812009601,-0.2873424737,4.025546074,1.6914751609999998,0.0
81501.0,0.0,0.0,0.0,-0.28753495,4.0257244,1.6915342,-0.0011594295842769,-0.0010996400935709,0.0049541997895789,-0.2875348298999999,4.025724373,1.691533822,0.0
81501.0,0.0,0.0,0.0,-0.28740758,4.025683,1.6915818,-0.0013230590692501,-0.001243090146545,0.0050530797407354,-0.2874075894,4.025683106,1.691581866,0.0
81501.0,0.0,0.0,0.0,-0.2875431,4.025737,1.6916144,-0.0015216659380143,-0.0014129436277698,0.0049391528599037,-0.2875430356,4.025737025,1.691614289,0.0
81501.0,0.0,0.0,0.0,-0.28736296,4.025645,1.6916434,-0.0015222996552779,-0.0014171131867328,0.005107633658091,-0.2873633141,4.0256458,1.691643734,0.0
