frame,gtoid,oid_1,oid_2,x,y,z,dt1,dt2,dt3,gtx,gty,gtz,ee
81550.0,2,2.0,2.0,-0.12693049,4.0891724,1.6746294,0.006388483811520018,0.005812715521813061,0.16339046770589377,-0.1269307619,4.089173279,1.674629917,1.0633112490484633e-06
81550.0,1,1.0,1.0,1.5115488,4.346531,1.7000078,0.1358780691214747,0.1176397517518808,0.18089398623726508,1.51154884,4.346531392,1.700007925,5.015529236004634e-07
81551.0,2,2.0,2.0,-0.12694852,4.089164,1.6746565,0.006122617341475234,0.005563267237107539,0.1633469211892325,-0.1269484875,4.089163992,1.674656143,4.2531635073672384e-07
81551.0,0,0.0,0.0,-0.28901693,4.026359,1.6895757,0.00629593599353484,0.005844376863649359,0.16151778955119797,-0.2890168891,4.026358513,1.6895750870000001,8.168175055474576e-07
81551.0,1,1.0,1.0,1.5115446,4.346587,1.7000159,0.13580829692466523,0.11757018675615427,0.18093941638915287,1.511544583,4.346588347999999,1.7000164170000005,1.2752926421817947e-06
81552.0,1,1.0,1.0,1.5111021,4.346729,1.6996106,0.12824023167377163,0.11101986039335543,0.1812178362811188,1.5111022570000001,4.346729311,1.699610723,5.549836502215785e-07
81552.0,2,2.0,2.0,-0.12571792,4.0892105,1.6759633,0.0056633288544958305,0.005169027490751432,0.16279146176574552,-0.1257180342,4.089211136,1.6759634220000001,6.506535753660413e-07
81552.0,0,0.0,0.0,-0.28901294,4.0263133,1.68956,0.006455106684768452,0.006009697788954327,0.1615586373442456,-0.289013187,4.026314176,1.689560584,1.0485769643251195e-06
81553.0,1,1.0,1.0,1.5110719,4.34684,1.6995163,0.12619115122151925,0.1092460918404754,0.1812783571659313,1.5110720160000002,4.346839675999999,1.699516041,3.5595696343523074e-07
81553.0,0,0.0,0.0,-0.2890677,4.02615,1.6894685,0.007240955063878118,0.0067305769112522285,0.1617888368253722,-0.2890677876,4.026150973,1.6894689600000001,8.811226102730786e-07
81553.0,2,2.0,2.0,-0.12690602,4.0890765,1.6747609,0.005372191229412238,0.004893389541962279,0.1632755368071727,-0.12690612790000003,4.089076805,1.674761224,4.181936239621219e-07
81554.0,0,0.0,0.0,-0.289061,4.026287,1.689636,0.006184412351217361,0.005755037571532284,0.16161209447726932,-0.2890612023,4.026288018,1.6896366539999998,1.1649851160925056e-06
81554.0,1,1.0,1.0,1.5109583,4.347068,1.6995345,0.1255005081961258,0.10865402741831076,0.1811133407104742,1.510958144,4.347067859000001,1.6995343510000003,2.5212170966431493e-07
81554.0,2,2.0,2.0,-0.12697193,4.089148,1.6746296,0.006432907609621452,0.0058535054756703175,0.16344140506285118,-0.12697199709999998,4.089148751,1.674629698,7.21189644821318e-07
81555.0,2,2.0,2.0,-0.12693553,4.0891848,1.6746038,0.006618927301474287,0.006018335771955208,0.16332480953222234,-0.12693565580000002,4.089184929,1.674603758,2.2066393306320077e-07
81555.0,0,0.0,0.0,-0.28901166,4.0263247,1.689672,0.005927779421824653,0.0055141380414056584,0.16152985625180274,-0.2890118783,4.026326008,1.689672616,1.4218923309962196e-06
81555.0,1,1.0,1.0,1.511606,4.3469925,1.6998025,0.13063926643991408,0.11310508860879054,0.1808922790761335,1.511606252,4.346993672,1.6998030020000001,1.303931202959347e-06
81556.0,2,2.0,2.0,-0.1268663,4.0892096,1.6746188,0.006456759514435362,0.0058721175439018225,0.1632244527709462,-0.1268663343,4.089210082,1.674619134,6.031970515467798e-07
81556.0,1,1.0,1.0,1.511087,4.347239,1.6994016,0.12264685498985273,0.10617837184253176,0.18102400575129318,1.511087115,4.3472394670000005,1.6994015340000002,4.892007313607008e-07
81556.0,0,0.0,0.0,-0.28894314,4.0262823,1.6896008,0.0063210111038642935,0.005868315955581238,0.1615736210570284,-0.2889430813,4.026282151,1.689600803,1.7199266753641716e-07
81557.0,1,1.0,1.0,1.5111085,4.347277,1.6993802,0.12217174517400053,0.10576459237205427,0.1811405010507234,1.5111085499999999,4.347277412,1.699380157,2.4965740343958387e-07
81557.0,0,0.0,0.0,-0.28924838,4.0262246,1.6900768,0.004468205773207501,0.004163324001694946,0.161449962075354,-0.28924869080000004,4.0262251000000004,1.690077198,6.872404038551335e-07
81557.0,2,2.0,2.0,-0.12694392,4.089177,1.6745536,0.007106890936995569,0.006464302061601757,0.16335453791816465,-0.1269440095,4.089178227,1.674554076,1.1853248752715738e-06
81558.0,0,0.0,0.0,-0.28919142,4.026172,1.6900959,0.004465461189340658,0.004151462034940323,0.16151001228003092,-0.28919136370000004,4.026171818,1.690095388,6.205878788729767e-07
81558.0,2,2.0,2.0,-0.12695755,4.0891685,1.6745303,0.007347076920552809,0.006675648046780225,0.16333972187071602,-0.1269577352,4.089170048,1.6745309519999998,1.6584795207911562e-06
81558.0,1,1.0,1.0,1.5113121,4.3471518,1.6993393,0.1221009962571884,0.10570611707402122,0.1812293405904516,1.511311938,4.347152274,1.6993396739999997,6.83029447574011e-07
81559.0,1,1.0,1.0,1.5113444,4.3471117,1.6993853,0.12303801024006589,0.1065184193369646,0.18129771303046474,1.5113443709999999,4.347112275000001,1.6993854389999998,5.964827342669401e-07
81559.0,0,0.0,0.0,-0.28888938,4.0261803,1.6897599,0.005829866819624385,0.005423036426009276,0.16169617524837998,-0.28888942819999996,4.026180805,1.689759858,5.400278244537419e-07
81559.0,2,2.0,2.0,-0.12702185,4.089142,1.6744901,0.007744963386528525,0.007041353464614986,0.16332753946262285,-0.1270220067,4.089141619,1.674489806,3.9908034532113087e-07
81560.0,2,2.0,2.0,-0.12693156,4.0891714,1.674503,0.007607120487818975,0.006917765035780121,0.16324662628150846,-0.126931507,4.089171857,1.674502933,4.5230472047570807e-07
81560.0,0,0.0,0.0,-0.28881633,4.0261292,1.689743,0.005995450512557454,0.005567625332105308,0.16178707783251042,-0.2888165671,4.026129313,1.689743169,2.748471413502936e-07
81560.0,1,1.0,1.0,1.5112978,4.3470454,1.6993468,0.12265607099203635,0.10618484866262179,0.18139057351645607,1.511297945,4.347045477000001,1.6993467469999999,1.3906599787708115e-07
81561.0,0,0.0,0.0,-0.28903982,4.0261087,1.690087,0.004598980434082023,0.004280591324686611,0.16162169175747523,-0.2890399455,4.026109332,1.690087209,6.52404582305274e-07
81561.0,1,1.0,1.0,1.5117549,4.3468237,1.6997907,0.13117175783287394,0.11356472243909366,0.18129875135164727,1.511754968,4.346823552000001,1.69979043,3.3332728335254387e-07
81561.0,2,2.0,2.0,-0.1257088,4.089191,1.6758566,0.004591814671812244,0.004183278333641738,0.1626956526231967,-0.1257089314,4.089191018,1.675856344,2.834979078407899e-07
81562.0,2,2.0,2.0,-0.12571838,4.0892563,1.6757656,0.0039026554615588793,0.0035523826770145206,0.16262297973663029,-0.1257184233,4.089257091,1.675766114,9.377068768737513e-07
81562.0,1,1.0,1.0,1.5112221,4.346965,1.6994983,0.12545907210852647,0.1086076490026926,0.18139928767611466,1.511222302,4.346965417000001,1.69949835,6.099252022971079e-07
81562.0,0,0.0,0.0,-0.28885472,4.0260506,1.6899433,0.005313586520003355,0.004945350649734337,0.16170140267057775,-0.2888548694,4.026050452,1.689943205,2.1913963948748877e-07
81563.0,1,1.0,1.0,1.5112598,4.3469477,1.6995022,0.12565750998845715,0.1087709047901626,0.1813553274256439,1.511259773,4.346947564,1.699502195,1.1351980736325144e-07
81563.0,2,2.0,2.0,-0.1269006,4.0890207,1.6747009,0.0060679310687419274,0.005513467034177211,0.16351707950879915,-0.12690047040000002,4.08902113,1.6747008920000002,4.223927908412122e-07
81563.0,0,0.0,0.0,-0.28875417,4.026124,1.6898298,0.00560082773739623,0.0052226042627125935,0.1616985179520821,-0.2887541643,4.026124151,1.689829457,3.9882235545437996e-07
81564.0,0,0.0,0.0,-0.2887856,4.026089,1.6899276,0.005282797782513171,0.0049084479911130074,0.1615974684492059,-0.28878570610000004,4.0260894149999995,1.689927459,2.720858091765995e-07
81564.0,2,2.0,2.0,-0.12649494,4.089347,1.6747047,0.005505031959614826,0.005003839228322704,0.16340492373904625,-0.1264948151,4.089346738000001,1.674704602,2.078404109866556e-07
81564.0,1,1.0,1.0,1.5113753,4.3467994,1.699357,0.12388080829151704,0.10722672158999558,0.1813819978814824,1.511375376,4.346799817,1.6993573170000003,5.310199829363727e-07
81565.0,0,0.0,0.0,-0.28872827,4.02594,1.6899531,0.005469801311505762,0.005087582602925522,0.1616918504334799,-0.2887282974,4.025939924,1.68995284,2.512202926847208e-07
81565.0,1,1.0,1.0,1.5113991,4.3467975,1.6993012,0.12292694511819491,0.10641509024344487,0.1813134710984767,1.511399156,4.3467976340000005,1.699301071,2.40193477936916e-07
81565.0,2,2.0,2.0,-0.126811,4.0891404,1.674537,0.007427426325648412,0.006766519562404483,0.16353459225679762,-0.1268111716,4.089141115,1.674536929,7.212300556478448e-07
81566.0,0,0.0,0.0,-0.28880835,4.0259733,1.6900961,0.00480842397843162,0.004471197996110732,0.16158806324968727,-0.2888084479,4.025973958,1.69009643,7.082468595499783e-07
81566.0,2,2.0,2.0,-0.12691045,4.0891113,1.6744734,0.008071529087033014,0.007322863451179273,0.16360864951363716,-0.1269105426,4.089111439,1.6744731830000001,2.654449573657509e-07
81566.0,1,1.0,1.0,1.5113964,4.3467865,1.6992923,0.1228435053855037,0.10635649411472059,0.18124808500180198,1.5113964119999999,4.346786722999999,1.6992923280000003,2.2549951162125584e-07
81567.0,2,2.0,2.0,-0.12687176,4.0890536,1.6744679,0.008259718988540499,0.007525665475156984,0.16357562250047442,-0.1268718841,4.0890544,1.674468237,8.399903682410169e-07
81567.0,1,1.0,1.0,1.5118626,4.3467116,1.6996852,0.12993134225303038,0.11248100458362842,0.18095893338929772,1.511862797,4.34671234,1.699685518,7.832458976114947e-07
81567.0,0,0.0,0.0,-0.28869283,4.0258994,1.6900227,0.005232652526444781,0.004872671653743055,0.16161220314760383,-0.28869287559999995,4.025899413,1.6900225359999999,1.7647993737184274e-07
81568.0,1,1.0,1.0,1.5112857,4.3468256,1.6990669,0.11891892896147738,0.1029296680205789,0.1812036286157157,1.511285544,4.346824967000001,1.6990664969999998,7.476814430485008e-07
81568.0,2,2.0,2.0,-0.12660179,4.089239,1.6745793,0.006896154829064471,0.006281077765720511,0.1632517735220486,-0.12660171080000002,4.0892394020000005,1.67457926,2.9125146882902423e-07
81568.0,0,0.0,0.0,-0.2886685,4.025727,1.6900178,0.0056090370051151694,0.005225165643707896,0.16179380494241424,-0.2886687754,4.025727481,1.6900180949999999,7.842044747128856e-07
81569.0,1,1.0,1.0,1.5119101,4.3467627,1.6996531,0.129239773777158,0.11190069777785538,0.1809238207642949,1.5119098670000002,4.346763204,1.6996535510000002,7.118075102502458e-07
81569.0,2,2.0,2.0,-0.12681948,4.0891037,1.6744431,0.008445315630126515,0.007687227927419826,0.16328399745365285,-0.1268197121,4.089104307,1.674443138,6.524237987167802e-07
81569.0,0,0.0,0.0,-0.28875133,4.025824,1.6901693,0.004786925724033608,0.0044419830473998445,0.16162155427302102,-0.28875138860000005,4.025823574,1.690168909,6.557091192458833e-07
81570.0,1,1.0,1.0,1.5118804,4.3467755,1.6996276,0.12869248843634296,0.11142572386017946,0.18086830547476432,1.5118803660000002,4.346776077,1.699627734,5.545542182465788e-07
81570.0,2,2.0,2.0,-0.12680013,4.089104,1.6744157,0.008682099950988231,0.007886171201278103,0.16324647208474638,-0.1268001571,4.089103881000001,1.674415485,3.698835790752788e-07
81570.0,0,0.0,0.0,-0.28864303,4.025805,1.6900115,0.005483852814904822,0.005112068009509585,0.16160151480108503,-0.2886433505,4.025805404,1.6900118,5.970944075307143e-07
81571.0,0,0.0,0.0,-0.28857526,4.0256596,1.6899499,0.0060284890321895546,0.005609232906010675,0.16173521230446122,-0.2885753245,4.025659833,1.689950121,3.751957825272157e-07
81571.0,2,2.0,2.0,-0.12550084,4.0890994,1.6758193,0.003950706059129061,0.003588047940809247,0.16264975881969815,-0.1255009948,4.089100972,1.6758200359999997,1.7454509571886899e-06
81571.0,1,1.0,1.0,1.5118345,4.346775,1.6995767,0.1278553433143088,0.11069311275633709,0.18099249281637436,1.511834478,4.346775568,1.699576987,5.719088713585573e-07
81572.0,1,1.0,1.0,1.5118546,4.346789,1.6995804,0.12787400869950716,0.1106981221339538,0.1810866788545544,1.511854707,4.346789566,1.6995804,6.859846896904961e-07
81572.0,2,2.0,2.0,-0.12637389,4.089184,1.67473,0.005729018300257849,0.0051989696665941665,0.16296708293173034,-0.126373964,4.089184368,1.674730093,5.85354136649292e-07
81572.0,0,0.0,0.0,-0.28859448,4.025686,1.6900669,0.0054909096913320354,0.005102438990888913,0.16164555765552607,-0.2885945184,4.0256863130000005,1.690067009,5.322648153365868e-07
81573.0,1,1.0,1.0,1.5113991,4.3468676,1.6991382,0.11995789432222637,0.10383819792701843,0.18137598129941232,1.511399197,4.346868243,1.699138397,7.217517849604297e-07
81573.0,2,2.0,2.0,-0.12637351,4.089313,1.6745726,0.006945512543325094,0.006323687593749128,0.16319860974652978,-0.12637363740000002,4.089313583,1.674572975,6.864185320317672e-07
81573.0,0,0.0,0.0,-0.28863665,4.0256414,1.6902239,0.004904623351421833,0.0045768998241442205,0.16152497865873236,-0.2886367971,4.025642521,1.6902243850000003,1.179374485717254e-06
81574.0,1,1.0,1.0,1.5114207,4.346855,1.6991485,0.12019990392809632,0.10405127025751426,0.18144508435259626,1.51142078,4.346855655,1.6991489,6.140242975856958e-07
81574.0,0,0.0,0.0,-0.2885593,4.0256453,1.6901728,0.005094627885227965,0.004756463243154485,0.16151465109784047,-0.28855949350000004,4.025646352,1.690173009,1.1361141855550888e-06
81574.0,2,2.0,2.0,-0.12667136,4.0891924,1.6744205,0.008498920120530329,0.007740646604020185,0.1633580424546614,-0.12667145359999998,4.0891924060000004,1.674420291,2.0835576425646268e-07
81575.0,2,2.0,2.0,-0.12666938,4.0892057,1.6744074,0.008601753854463823,0.007837796189676283,0.16344707266007125,-0.1266696112,4.089206142,1.674407549,4.995211927960297e-07
81575.0,1,1.0,1.0,1.5110843,4.3469934,1.6990783,0.118303667632631,0.1023975492818181,0.18137329161901042,1.5110844669999999,4.346993482,1.6990780810000001,2.850324285952961e-07
81575.0,0,0.0,0.0,-0.28858462,4.025554,1.6901981,0.005179161104706509,0.004814908740854662,0.16159336933949336,-0.2885847514,4.025554596,1.6901980600000002,4.362097452668102e-07
81576.0,1,1.0,1.0,1.511228,4.346888,1.6990297,0.11795130967476553,0.10211467230874405,0.18135678172558534,1.5112277869999997,4.346888661,1.699029676,6.2184291291883e-07
81576.0,0,0.0,0.0,-0.28848028,4.0254025,1.6901511,0.005667261280564162,0.005267280961788856,0.16174186301972823,-0.2884804673,4.025403486,1.6901516879999998,1.126640574878732e-06
81576.0,2,2.0,2.0,-0.12638822,4.0893607,1.6745096,0.007443708759069523,0.0067697264726689355,0.16323329329464967,-0.12638829370000002,4.089360639,1.674509359,3.0377247908588694e-07
81577.0,2,2.0,2.0,-0.1263258,4.0893226,1.6744878,0.007757285138097814,0.007063747614438398,0.16322939115914467,-0.1263258311,4.089322334,1.674487742,2.5058517307429785e-07
81577.0,0,0.0,0.0,-0.2884259,4.025362,1.6900388,0.006217929890738105,0.005779455925505772,0.1618205428921811,-0.2884262425,4.025362332,1.6900390920000001,5.551528423893723e-07
81577.0,1,1.0,1.0,1.5112435,4.3468738,1.6990573,0.11849412643971391,0.10258074587875399,0.1812668009433382,1.511243614,4.346873877,1.699057225,2.2346925928809953e-07
81578.0,1,1.0,1.0,1.5111103,4.3469896,1.699186,0.1201085256288934,0.10396509957888611,0.181104706168297,1.5111101609999997,4.3469903510000005,1.6991862670000004,7.925631505728398e-07
81578.0,0,0.0,0.0,-0.28846103,4.025497,1.6901466,0.0054803145798700825,0.0051006951982799364,0.16157387572223866,-0.2884613044,4.025497817,1.6901467749999999,9.243684794695268e-07
81578.0,2,2.0,2.0,-0.12643336,4.0892,1.6744355,0.008515703580769696,0.0077274024251892115,0.16336606107619314,-0.1264335453,4.089201116,1.67443597,1.2087887512331735e-06
81579.0,0,0.0,0.0,-0.28840274,4.0253963,1.6901095,0.0058323321866851074,0.005442359618427872,0.1615564778924119,-0.2884030092,4.025396637,1.690109995,6.42086098641072e-07
81579.0,2,2.0,2.0,-0.12635508,4.08912,1.6744022,0.009049975761058704,0.00822183420376632,0.16347819677586478,-0.1263552013,4.089119748,1.6744021789999999,2.1040473050353243e-07
81579.0,1,1.0,1.0,1.5112468,4.3468776,1.6991057,0.11928481676932279,0.10326060230676148,0.1810723430995163,1.511246812,4.346878767,1.699106314,1.3233026943942487e-06
81580.0,1,1.0,1.0,1.5112257,4.346863,1.6991212,0.11960191085620409,0.10353465859105881,0.18111163161224228,1.5112258539999999,4.346863030000001,1.6991211249999998,3.0378100799807087e-07
81580.0,0,0.0,0.0,-0.28836426,4.025419,1.6901011,0.005810882248908911,0.005400365962771048,0.16155892012961454,-0.2883642749,4.025418604,1.6901005869999999,8.437387472195415e-07
81580.0,2,2.0,2.0,-0.12631887,4.0891204,1.674395,0.009154144715978418,0.008333004999769855,0.1633958148232584,-0.1263190586,4.089121151,1.674395249,8.351700639852101e-07
81581.0,2,2.0,2.0,-0.12667143,4.088869,1.6742516,0.010923712202725255,0.009930617388192786,0.1635386663872836,-0.126671619,4.088869527,1.67425168,4.862734664530265e-07
81581.0,1,1.0,1.0,1.5112267,4.3468733,1.6991426,0.11991389036512601,0.10380383350673128,0.1810969661793075,1.511226797,4.346873259,1.6991423689999998,2.5213773476700466e-07
81581.0,0,0.0,0.0,-0.28846693,4.025527,1.6901984,0.005183374518992423,0.0048274098095362206,0.16138630246535043,-0.28846702860000006,4.025527858,1.690198808,9.457670941975855e-07
81582.0,1,1.0,1.0,1.5112087,4.3468814,1.6991513,0.12002517334570939,0.10388564080926699,0.18110208110693143,1.5112086800000002,4.346882456,1.699151788,1.1825577771968832e-06
81582.0,0,0.0,0.0,-0.2883637,4.025409,1.6901528,0.005585347282533348,0.00519276812121916,0.16147840688565038,-0.2883635901,4.025409397,1.690152614,2.5372920092868093e-07
81582.0,2,2.0,2.0,-0.12668231,4.088866,1.6742265,0.011155112015785562,0.010146222413652595,0.16355720767802584,-0.1266822818,4.088866584,1.674226613,3.628941693991385e-07
81583.0,0,0.0,0.0,-0.28838927,4.0255003,1.6901977,0.005229669284744887,0.004862998447492828,0.161432571340319,-0.2883892766,4.02550036,1.6901974,3.127220465636476e-07
81583.0,1,1.0,1.0,1.5111637,4.3468766,1.6991323,0.11968695369728266,0.1036052165422916,0.18117118028510423,1.5111637900000001,4.346877878,1.699133056,1.4568750721687772e-06
81583.0,2,2.0,2.0,-0.12637943,4.08907,1.6743608,0.009564819598210761,0.008711161321684813,0.1631623801817696,-0.1263793759,4.089069873,1.674360624,1.4231070280906026e-07
81584.0,1,1.0,1.0,1.5111917,4.3468895,1.6991705,0.12029297934822125,0.10412171263436676,0.1811416944598697,1.511191511,4.346889806,1.699170625,4.077425439679123e-07
81584.0,2,2.0,2.0,-0.12663923,4.0889044,1.6741859,0.011479215903932527,0.010431307463875328,0.16326004795515947,-0.1266392743,4.088904541,1.6741853819999999,5.173267004882625e-07
81584.0,0,0.0,0.0,-0.28837943,4.0254707,1.6902671,0.004992852205248255,0.004646443999945404,0.16144707805580988,-0.28837967789999996,4.025471556,1.6902675390000002,9.708384077036618e-07
81585.0,2,2.0,2.0,-0.12670326,4.0888877,1.674158,0.011733324327735772,0.010661462151006162,0.16326821504979466,-0.12670328700000003,4.088887587,1.674158015,1.1386191890849307e-07
81585.0,1,1.0,1.0,1.5109771,4.3470173,1.6992546,0.12104838183864786,0.10480304329632872,0.18106167103840246,1.510977261,4.347017826,1.6992548440000002,5.888188886957971e-07
81585.0,0,0.0,0.0,-0.28832087,4.0254726,1.690215,0.005195844328795829,0.004845723221421849,0.16154261902623698,-0.2883210709,4.0254737249999994,1.690215659,1.2888826216700344e-06
81586.0,2,2.0,2.0,-0.1265076,4.0889096,1.674189,0.01154021025632801,0.010494116751317506,0.16314634945385262,-0.1265074367,4.088909643,1.674188715,3.0200558383730806e-07
81586.0,0,0.0,0.0,-0.28821385,4.0252004,1.6902223,0.00570234818502513,0.005299764449034683,0.1618601499407764,-0.28821394300000003,4.025201074,1.6902225430000002,7.661077399607601e-07
