frame,oid,cid,x,y
581.0,0.0,1,1349.7562,272.63715
582.0,0.0,1,1350.0323,328.3312
583.0,0.0,1,1278.0961,381.53717
584.0,0.0,1,1223.0237,429.82785
585.0,0.0,1,1188.6113,496.94333
586.0,0.0,1,1133.1633,509.12805
587.0,0.0,1,1066.7354,567.4131
588.0,0.0,1,1032.3091,601.28613
589.0,0.0,1,1028.4844,650.69116
590.0,0.0,1,999.42004,721.324
591.0,0.0,1,963.617,805.28827
592.0,0.0,1,898.3184,830.3214
593.0,0.0,1,843.1778,893.39154
594.0,0.0,1,809.87634,838.16437
595.0,0.0,1,716.54926,776.8739
596.0,0.0,1,731.4457,715.6729
597.0,0.0,1,710.4556,707.4106
598.0,0.0,1,662.6885,624.169
599.0,0.0,1,631.11945,590.7769
0.0,1.0,1,786.75226,556.7786
1.0,1.0,1,758.6457,498.8752
2.0,1.0,1,738.6791,442.44272
3.0,1.0,1,734.04205,429.11414
4.0,1.0,1,689.95105,413.37817
5.0,1.0,1,660.91486,363.79044
6.0,1.0,1,602.4108,343.2351
7.0,1.0,1,571.91016,279.40012
8.0,1.0,1,524.8222,328.2895
9.0,1.0,1,470.61108,385.7094
10.0,1.0,1,438.08597,445.6401
11.0,1.0,1,414.19662,491.24573
12.0,1.0,1,392.66214,493.93085
13.0,1.0,1,356.72064,527.1908
14.0,1.0,1,288.87616,531.57837
15.0,1.0,1,239.04092,543.99756
16.0,1.0,1,214.97282,566.71954
17.0,1.0,1,195.97943,575.3795
18.0,1.0,1,196.91356,616.841
19.0,1.0,1,201.66829,662.2493
20.0,1.0,1,219.22304,672.0308
21.0,1.0,1,231.19093,711.8921
22.0,1.0,1,286.8341,750.98584
23.0,1.0,1,276.3572,776.0369
24.0,1.0,1,284.0008,761.09576
25.0,1.0,1,276.44528,771.98474
26.0,1.0,1,275.3613,768.15326
27.0,1.0,1,239.26659,746.4167
28.0,1.0,1,215.01169,695.2466
29.0,1.0,1,225.08456,701.1828
30.0,1.0,1,199.91235,640.7876
31.0,1.0,1,219.30217,598.374
32.0,1.0,1,292.2965,556.77423
33.0,1.0,1,358.54468,517.7949
34.0,1.0,1,400.16876,496.5015
35.0,1.0,1,417.9199,447.7674
36.0,1.0,1,488.17123,390.11774
37.0,1.0,1,513.8109,352.61197
38.0,1.0,1,550.98645,319.22543
39.0,1.0,1,565.6921,290.49368
40.0,1.0,1,568.24817,305.33698
41.0,1.0,1,575.81085,332.78952
42.0,1.0,1,544.0598,373.23386
43.0,1.0,1,549.64844,413.65894
44.0,1.0,1,555.36743,454.2984
45.0,1.0,1,534.87506,492.59256
46.0,1.0,1,561.74207,530.2779
47.0,1.0,1,575.5963,542.4492
48.0,1.0,1,609.993,594.0261
49.0,1.0,1,660.47296,622.60297
50.0,1.0,1,678.5818,648.71594
51.0,1.0,1,693.8093,658.1083
52.0,1.0,1,776.7801,701.81635
53.0,1.0,1,805.30286,705.561
54.0,1.0,1,837.84015,714.50275
55.0,1.0,1,906.42426,729.63904
56.0,1.0,1,978.16034,774.5155
57.0,1.0,1,1016.5507,806.64606
58.0,1.0,1,1089.3904,863.88324
59.0,1.0,1,1093.6245,828.5584
60.0,1.0,1,1146.665,830.6624
61.0,1.0,1,1147.722,768.6375
62.0,1.0,1,1160.0808,764.09106
63.0,1.0,1,1248.8896,735.38306
64.0,1.0,1,1257.1935,715.42944
65.0,1.0,1,1325.6917,625.1958
66.0,1.0,1,1412.3276,625.0961
67.0,1.0,1,1452.9987,571.27094
68.0,1.0,1,1514.7424,564.0089
69.0,1.0,1,1496.758,501.6422
70.0,1.0,1,1407.164,462.54288
71.0,1.0,1,1332.6624,404.78003
72.0,1.0,1,1276.8707,365.82272
73.0,1.0,1,1218.4891,333.68427
74.0,1.0,1,1176.8857,295.79208
75.0,1.0,1,1150.7113,246.55707
76.0,1.0,1,1121.9813,203.55429
77.0,1.0,1,1113.3951,235.39333
78.0,1.0,1,1059.5013,318.9446
79.0,1.0,1,994.09735,392.15286
80.0,1.0,1,968.0879,460.93906
81.0,1.0,1,937.81366,490.07565
82.0,1.0,1,892.6765,521.3567
83.0,1.0,1,852.1838,571.6079
84.0,1.0,1,815.24243,582.21173
85.0,1.0,1,743.3143,621.0399
86.0,1.0,1,720.712,663.60736
87.0,1.0,1,641.09033,686.76245
88.0,1.0,1,660.8634,737.276
89.0,1.0,1,657.24347,764.8363
90.0,1.0,1,635.8224,793.59924
91.0,1.0,1,663.91077,842.56854
92.0,1.0,1,654.701,788.59454
93.0,1.0,1,646.6073,757.01685
94.0,1.0,1,656.7319,754.58575
95.0,1.0,1,569.25653,752.1495
96.0,1.0,1,531.76117,711.3466
97.0,1.0,1,509.809,653.2547
98.0,1.0,1,491.16006,587.4239
99.0,1.0,1,447.07404,578.4965
100.0,1.0,1,428.42813,520.319
101.0,1.0,1,361.52112,518.3307
102.0,1.0,1,300.32666,467.50626
103.0,1.0,1,310.48892,469.28363
104.0,1.0,1,310.55325,441.41718
105.0,1.0,1,309.99478,436.0988
106.0,1.0,1,328.10944,443.97827
107.0,1.0,1,343.1455,403.9189
108.0,1.0,1,327.73676,350.9936
109.0,1.0,1,304.82205,302.12952
110.0,1.0,1,273.4606,327.95325
111.0,1.0,1,230.32446,342.51947
112.0,1.0,1,196.6403,381.17978
113.0,1.0,1,136.0657,391.9941
114.0,1.0,1,152.87213,415.34662
115.0,1.0,1,174.04803,455.51016
116.0,1.0,1,219.23665,480.25757
117.0,1.0,1,252.12715,514.62976
118.0,1.0,1,308.28464,574.82587
119.0,1.0,1,386.70642,631.1749
120.0,1.0,1,425.38638,642.5588
121.0,1.0,1,465.9491,665.4951
122.0,1.0,1,503.47766,692.0467
123.0,1.0,1,534.22705,747.79614
124.0,1.0,1,564.7672,799.04944
125.0,1.0,1,552.97974,746.8358
126.0,1.0,1,575.3773,745.59326
127.0,1.0,1,599.2222,680.4866
128.0,1.0,1,611.29645,644.2974
129.0,1.0,1,653.5042,597.0375
130.0,1.0,1,657.2075,526.39056
131.0,1.0,1,655.9964,530.7307
132.0,1.0,1,646.9948,501.74863
133.0,1.0,1,694.6127,419.96854
134.0,1.0,1,782.8107,374.46674
135.0,1.0,1,849.30316,319.24295
136.0,1.0,1,889.93384,288.56158
137.0,1.0,1,923.4307,220.77919
138.0,1.0,1,955.10645,233.95221
139.0,1.0,1,1031.459,292.44757
140.0,1.0,1,1119.629,372.98944
141.0,1.0,1,1129.12,436.7774
142.0,1.0,1,1177.8912,496.61734
143.0,1.0,1,1233.9579,557.46277
144.0,1.0,1,1295.6151,613.55426
145.0,1.0,1,1368.1108,654.85065
146.0,1.0,1,1416.0187,715.1061
147.0,1.0,1,1473.3761,754.8152
148.0,1.0,1,1436.5171,816.18335
149.0,1.0,1,1424.0433,899.69696
150.0,1.0,1,1434.9894,860.47455
151.0,1.0,1,1357.0178,839.3876
152.0,1.0,1,1279.3135,755.59955
153.0,1.0,1,1269.1019,704.0954
154.0,1.0,1,1212.6613,697.26746
155.0,1.0,1,1175.4109,659.8233
156.0,1.0,1,1164.6526,649.04407
157.0,1.0,1,1159.2736,634.0258
158.0,1.0,1,1143.4644,598.9622
159.0,1.0,1,1077.5334,520.0747
160.0,1.0,1,1033.6543,480.59436
161.0,1.0,1,990.1861,408.25818
162.0,1.0,1,982.81335,370.0282
163.0,1.0,1,911.16406,335.88632
164.0,1.0,1,905.89044,317.19476
165.0,1.0,1,894.7287,238.95877
166.0,1.0,1,867.7418,188.89368
167.0,1.0,1,813.8014,244.34404
168.0,1.0,1,797.4089,297.1299
169.0,1.0,1,774.847,302.47247
170.0,1.0,1,729.3593,342.57562
171.0,1.0,1,700.2886,347.92172
172.0,1.0,1,602.0549,415.23227
173.0,1.0,1,567.7244,449.01636
174.0,1.0,1,590.79767,465.2228
175.0,1.0,1,583.4263,478.1966
176.0,1.0,1,588.3738,526.95764
177.0,1.0,1,568.80597,536.724
178.0,1.0,1,542.99054,578.3234
179.0,1.0,1,544.2444,630.4245
180.0,1.0,1,509.62054,649.9837
181.0,1.0,1,499.16055,694.1841
182.0,1.0,1,498.75458,749.986
183.0,1.0,1,451.41263,797.13934
184.0,1.0,1,430.12057,752.95013
185.0,1.0,1,371.18375,747.0356
186.0,1.0,1,350.54617,741.8921
187.0,1.0,1,279.24597,713.2501
188.0,1.0,1,211.4804,711.90625
189.0,1.0,1,146.1182,691.31683
190.0,1.0,1,101.13532,665.8897
191.0,1.0,1,108.60838,655.898
192.0,1.0,1,170.24428,597.3039
193.0,1.0,1,199.55861,548.77563
194.0,1.0,1,230.10268,543.1106
195.0,1.0,1,254.71912,495.2751
196.0,1.0,1,273.37302,435.4203
197.0,1.0,1,328.1903,427.73926
198.0,1.0,1,367.32938,380.80588
199.0,1.0,1,362.41684,321.4631
200.0,1.0,1,342.55222,260.90182
201.0,1.0,1,358.39532,297.5997
202.0,1.0,1,383.16666,338.84915
203.0,1.0,1,399.547,347.78195
204.0,1.0,1,427.7035,399.4579
205.0,1.0,1,412.3728,422.27008
206.0,1.0,1,443.98047,449.08447
207.0,1.0,1,500.7973,468.90585
208.0,1.0,1,594.55975,540.38354
209.0,1.0,1,635.01434,619.5904
210.0,1.0,1,684.8122,688.3597
211.0,1.0,1,736.968,720.6405
212.0,1.0,1,768.5615,780.65625
213.0,1.0,1,784.54346,832.8653
214.0,1.0,1,854.583,755.6202
215.0,1.0,1,892.9963,688.53345
216.0,1.0,1,955.9113,687.69147
217.0,1.0,1,962.9227,626.6456
218.0,1.0,1,997.2224,587.3632
219.0,1.0,1,1033.0638,576.4947
220.0,1.0,1,1092.396,541.45184
221.0,1.0,1,1095.8313,496.5325
222.0,1.0,1,1134.1256,469.4736
223.0,1.0,1,1137.4077,405.59003
224.0,1.0,1,1203.1261,343.40744
225.0,1.0,1,1255.1757,275.02792
226.0,1.0,1,1330.334,222.80276
227.0,1.0,1,1364.1294,173.45967
228.0,1.0,1,1390.0636,232.62793
229.0,1.0,1,1397.2214,271.27295
230.0,1.0,1,1448.4637,350.71735
231.0,1.0,1,1445.2842,422.54538
232.0,1.0,1,1407.0289,446.69016
233.0,1.0,1,1379.1703,521.3549
234.0,1.0,1,1357.9926,588.98517
235.0,1.0,1,1294.562,615.31006
236.0,1.0,1,1229.2452,664.6558
237.0,1.0,1,1182.2252,668.36084
238.0,1.0,1,1185.2391,726.3396
239.0,1.0,1,1160.2289,800.9437
240.0,1.0,1,1142.6296,835.6458
241.0,1.0,1,1062.4199,920.08276
242.0,1.0,1,1008.87286,917.6201
243.0,1.0,1,1014.5333,905.36
244.0,1.0,1,942.59326,814.5172
245.0,1.0,1,861.14453,782.3293
246.0,1.0,1,867.536,720.5607
247.0,1.0,1,835.6413,689.97675
248.0,1.0,1,823.5831,660.3549
249.0,1.0,1,773.4999,663.0251
250.0,1.0,1,772.9391,598.06647
251.0,1.0,1,756.9747,583.8098
252.0,1.0,1,751.2089,579.58954
253.0,1.0,1,718.2148,571.6398
254.0,1.0,1,632.9542,565.01373
255.0,1.0,1,597.488,520.81964
256.0,1.0,1,558.81726,484.508
257.0,1.0,1,528.4133,421.71564
258.0,1.0,1,503.61426,406.21475
259.0,1.0,1,448.89075,382.07086
260.0,1.0,1,382.75842,371.59067
261.0,1.0,1,403.2823,344.19354
262.0,1.0,1,381.21384,330.57336
263.0,1.0,1,388.5921,269.9266
264.0,1.0,1,386.6666,316.97043
265.0,1.0,1,353.34677,386.3903
266.0,1.0,1,361.87598,399.11642
267.0,1.0,1,356.52893,432.40164
268.0,1.0,1,333.15756,436.4722
269.0,1.0,1,320.08,452.81744
270.0,1.0,1,295.09454,480.5045
271.0,1.0,1,294.02417,513.1606
272.0,1.0,1,281.55814,574.9931
273.0,1.0,1,293.52567,622.69366
274.0,1.0,1,269.96674,674.19446
275.0,1.0,1,226.02197,723.3825
276.0,1.0,1,214.86946,776.0486
277.0,1.0,1,218.78122,745.75134
278.0,1.0,1,233.20609,720.5622
279.0,1.0,1,238.02803,724.29956
280.0,1.0,1,259.35187,723.98083
281.0,1.0,1,309.7091,667.6977
282.0,1.0,1,314.81967,627.6735
283.0,1.0,1,354.48932,557.02136
284.0,1.0,1,413.9779,552.27106
285.0,1.0,1,468.46548,509.80994
286.0,1.0,1,506.6071,511.3291
287.0,1.0,1,564.5283,482.56363
288.0,1.0,1,623.415,442.00516
289.0,1.0,1,606.0188,394.2728
290.0,1.0,1,626.08307,353.81436
291.0,1.0,1,634.6781,286.0281
292.0,1.0,1,690.35236,217.14789
293.0,1.0,1,696.363,200.05585
294.0,1.0,1,716.11847,256.06296
295.0,1.0,1,760.36487,280.65778
296.0,1.0,1,767.45306,267.0934
297.0,1.0,1,877.46704,349.2216
298.0,1.0,1,942.16235,416.84476
299.0,1.0,1,960.8459,473.01337
300.0,1.0,1,1030.7339,541.53436
301.0,1.0,1,1027.9199,604.1089
302.0,1.0,1,1099.3126,675.87384
303.0,1.0,1,1116.4458,682.1384
304.0,1.0,1,1179.3665,760.50934
305.0,1.0,1,1244.0349,825.9467
306.0,1.0,1,1283.8734,789.22076
307.0,1.0,1,1299.4806,744.37683
308.0,1.0,1,1335.6069,725.6605
309.0,1.0,1,1387.3165,719.5385
310.0,1.0,1,1404.9221,711.26697
311.0,1.0,1,1470.66,640.28156
312.0,1.0,1,1419.4106,621.97766
313.0,1.0,1,1426.1467,563.7703
314.0,1.0,1,1413.0006,513.9116
315.0,1.0,1,1374.7473,475.55002
316.0,1.0,1,1326.9413,416.5824
317.0,1.0,1,1257.3046,367.96445
318.0,1.0,1,1198.9231,328.75537
319.0,1.0,1,1188.5441,323.6732
320.0,1.0,1,1189.49,245.11182
321.0,1.0,1,1168.0875,227.09344
322.0,1.0,1,1096.5759,144.68468
323.0,1.0,1,1043.5319,244.26985
324.0,1.0,1,1003.70416,277.87653
325.0,1.0,1,973.6557,296.68213
326.0,1.0,1,966.3166,307.1928
327.0,1.0,1,951.8025,383.54825
328.0,1.0,1,884.78876,439.96866
329.0,1.0,1,850.7873,499.2251
330.0,1.0,1,829.62134,525.3118
331.0,1.0,1,771.35895,546.09576
332.0,1.0,1,737.6834,575.67804
333.0,1.0,1,668.8413,585.6112
334.0,1.0,1,641.2591,631.6428
335.0,1.0,1,567.9715,654.14954
336.0,1.0,1,516.56366,686.8654
337.0,1.0,1,473.44757,756.5889
338.0,1.0,1,387.973,779.2133
339.0,1.0,1,399.83035,830.7794
340.0,1.0,1,370.02094,766.2911
341.0,1.0,1,352.88605,753.3381
342.0,1.0,1,354.17557,711.4247
343.0,1.0,1,385.31842,707.28656
344.0,1.0,1,374.72968,667.30756
345.0,1.0,1,404.1821,614.1751
346.0,1.0,1,432.21893,591.7506
347.0,1.0,1,377.19736,530.897
348.0,1.0,1,316.70816,505.59415
349.0,1.0,1,278.9762,450.63568
350.0,1.0,1,256.39835,407.1076
351.0,1.0,1,221.00479,375.4969
352.0,1.0,1,165.42023,353.5508
353.0,1.0,1,134.08623,310.27185
354.0,1.0,1,145.31117,301.73016
355.0,1.0,1,123.10355,256.13742
356.0,1.0,1,131.41525,260.1294
357.0,1.0,1,194.57718,321.96973
358.0,1.0,1,232.63852,337.39792
359.0,1.0,1,291.51825,352.47388
360.0,1.0,1,345.78683,406.14734
361.0,1.0,1,398.04413,453.4807
362.0,1.0,1,444.88034,459.17767
363.0,1.0,1,473.18674,494.68292
364.0,1.0,1,475.0854,555.10205
365.0,1.0,1,494.946,620.77014
366.0,1.0,1,480.27164,650.7743
367.0,1.0,1,512.72974,721.03436
368.0,1.0,1,540.2524,765.95685
369.0,1.0,1,524.22955,814.09796
370.0,1.0,1,503.411,825.2745
371.0,1.0,1,549.5118,852.8447
372.0,1.0,1,621.8284,764.4685
373.0,1.0,1,683.02295,742.8394
374.0,1.0,1,710.3384,685.3057
375.0,1.0,1,740.73944,630.4863
376.0,1.0,1,756.3326,608.1005
377.0,1.0,1,774.7402,544.25446
378.0,1.0,1,803.7708,479.10403
379.0,1.0,1,821.2692,443.83783
380.0,1.0,1,837.7213,371.40976
381.0,1.0,1,845.0381,301.62482
382.0,1.0,1,875.22284,294.95834
383.0,1.0,1,892.1345,273.45227
384.0,1.0,1,921.6231,191.80138
385.0,1.0,1,961.2356,182.51457
386.0,1.0,1,983.32825,211.7286
387.0,1.0,1,968.59814,218.1117
388.0,1.0,1,1005.3449,287.65396
389.0,1.0,1,1009.47205,329.6189
390.0,1.0,1,1082.8131,409.32895
391.0,1.0,1,1112.5317,435.5357
392.0,1.0,1,1180.0872,478.0818
393.0,1.0,1,1241.2501,489.2303
394.0,1.0,1,1282.4209,552.6723
395.0,1.0,1,1308.4806,613.5918
396.0,1.0,1,1322.0652,650.6494
397.0,1.0,1,1341.6925,702.9934
398.0,1.0,1,1389.7714,769.99756
399.0,1.0,1,1438.9836,816.3485
400.0,1.0,1,1418.346,900.61664
401.0,1.0,1,1353.4603,872.05664
402.0,1.0,1,1302.6367,871.92303
403.0,1.0,1,1224.6659,807.66034
404.0,1.0,1,1199.5958,754.30316
405.0,1.0,1,1132.1923,729.8383
406.0,1.0,1,1117.3223,669.09875
407.0,1.0,1,1120.7495,624.3072
408.0,1.0,1,1057.3922,581.62134
409.0,1.0,1,1053.0967,564.9038
410.0,1.0,1,1047.4569,491.06708
411.0,1.0,1,992.3788,422.2341
412.0,1.0,1,990.1168,387.62646
413.0,1.0,1,995.17194,347.76596
414.0,1.0,1,922.9805,347.07443
415.0,1.0,1,903.107,333.46786
416.0,1.0,1,839.376,259.76105
417.0,1.0,1,777.1634,190.33742
418.0,1.0,1,720.322,253.12271
419.0,1.0,1,714.41864,269.1263
420.0,1.0,1,660.1353,329.085
421.0,1.0,1,576.6892,403.48956
422.0,1.0,1,476.3593,432.20773
423.0,1.0,1,492.57953,496.02512
424.0,1.0,1,503.1181,508.42706
425.0,1.0,1,505.41864,505.49002
426.0,1.0,1,493.37683,516.2343
427.0,1.0,1,484.53772,575.736
428.0,1.0,1,438.515,604.598
429.0,1.0,1,392.4194,650.12354
430.0,1.0,1,385.5405,655.9043
431.0,1.0,1,358.89423,659.28094
432.0,1.0,1,329.97025,663.7102
433.0,1.0,1,255.03427,718.74396
434.0,1.0,1,211.93979,720.45996
435.0,1.0,1,190.0358,749.501
436.0,1.0,1,115.837166,801.17126
437.0,1.0,1,123.715515,786.0112
438.0,1.0,1,116.69674,783.01715
439.0,1.0,1,136.26724,773.1385
440.0,1.0,1,199.07195,724.3059
441.0,1.0,1,264.82864,682.9759
442.0,1.0,1,321.3874,620.4999
443.0,1.0,1,384.3544,607.2455
444.0,1.0,1,357.27325,582.995
445.0,1.0,1,352.27118,524.7846
446.0,1.0,1,336.4253,476.18604
447.0,1.0,1,339.21365,451.97952
448.0,1.0,1,413.94513,449.2466
449.0,1.0,1,450.69632,404.01453
450.0,1.0,1,504.40677,349.3152
451.0,1.0,1,524.6618,311.9888
452.0,1.0,1,612.895,291.01297
453.0,1.0,1,672.7693,272.0882
454.0,1.0,1,699.33685,319.8397
455.0,1.0,1,725.24414,340.66742
456.0,1.0,1,771.0988,354.70505
457.0,1.0,1,787.6985,377.92813
458.0,1.0,1,782.39813,412.1329
459.0,1.0,1,774.8778,410.97757
460.0,1.0,1,810.58453,448.8491
461.0,1.0,1,860.57916,526.9476
462.0,1.0,1,878.79504,598.029
463.0,1.0,1,925.57324,630.6903
464.0,1.0,1,950.29395,642.28033
465.0,1.0,1,962.4868,646.89984
466.0,1.0,1,1013.863,711.2479
467.0,1.0,1,1019.06903,784.14325
468.0,1.0,1,1010.6904,813.4903
469.0,1.0,1,1069.6748,845.9984
470.0,1.0,1,1093.2711,862.3504
471.0,1.0,1,1147.8959,807.31067
472.0,1.0,1,1180.4978,775.1185
473.0,1.0,1,1211.9908,773.6202
474.0,1.0,1,1223.8306,710.0464
475.0,1.0,1,1303.9124,661.24255
476.0,1.0,1,1350.0288,616.252
477.0,1.0,1,1344.231,528.20703
478.0,1.0,1,1392.3264,483.20047
479.0,1.0,1,1411.915,397.2204
480.0,1.0,1,1473.6138,341.03458
481.0,1.0,1,1408.838,347.83228
482.0,1.0,1,1388.8698,312.05157
483.0,1.0,1,1382.2281,253.31557
484.0,1.0,1,1316.0197,300.6189
485.0,1.0,1,1309.9641,371.6473
486.0,1.0,1,1306.7454,415.80945
487.0,1.0,1,1305.4558,476.28894
488.0,1.0,1,1286.9348,491.61926
489.0,1.0,1,1227.171,546.7873
490.0,1.0,1,1227.5688,611.9815
491.0,1.0,1,1157.572,650.0114
492.0,1.0,1,1083.6509,724.4807
493.0,1.0,1,1036.3224,734.7835
494.0,1.0,1,1016.2657,803.68036
495.0,1.0,1,956.36334,830.8809
496.0,1.0,1,935.48285,867.4223
497.0,1.0,1,879.2026,845.51917
498.0,1.0,1,811.1698,779.579
499.0,1.0,1,775.9481,740.7926
500.0,1.0,1,728.9845,672.13464
501.0,1.0,1,705.79974,646.98785
502.0,1.0,1,688.52203,572.16705
503.0,1.0,1,687.93616,533.4614
504.0,1.0,1,638.9576,473.49216
505.0,1.0,1,599.8003,467.02713
506.0,1.0,1,596.9221,424.52252
507.0,1.0,1,572.2527,422.39633
508.0,1.0,1,543.4341,362.8099
509.0,1.0,1,465.4417,328.00458
510.0,1.0,1,440.2179,261.54462
511.0,1.0,1,378.98203,290.26627
512.0,1.0,1,331.94873,342.095
513.0,1.0,1,271.70892,390.23865
514.0,1.0,1,258.65787,397.56686
515.0,1.0,1,274.47888,418.10065
516.0,1.0,1,255.97661,469.87955
517.0,1.0,1,247.96902,516.4442
518.0,1.0,1,217.29765,549.0235
519.0,1.0,1,189.23154,605.72864
520.0,1.0,1,198.38002,631.1763
521.0,1.0,1,243.56299,681.7813
522.0,1.0,1,296.235,711.3604
523.0,1.0,1,338.54202,736.5012
524.0,1.0,1,382.07764,761.2126
525.0,1.0,1,410.8617,815.52966
526.0,1.0,1,393.8909,797.9376
527.0,1.0,1,376.92532,799.4872
528.0,1.0,1,375.0779,749.83826
529.0,1.0,1,387.2486,732.86584
530.0,1.0,1,396.78433,669.6238
531.0,1.0,1,435.51984,618.4171
532.0,1.0,1,461.10413,561.473
533.0,1.0,1,459.32248,517.1975
534.0,1.0,1,518.65533,472.5474
535.0,1.0,1,557.89014,431.41992
536.0,1.0,1,628.25165,367.00348
537.0,1.0,1,669.72833,330.6436
538.0,1.0,1,679.5393,270.28076
539.0,1.0,1,685.55493,260.77048
540.0,1.0,1,706.35834,276.7356
541.0,1.0,1,724.07947,327.66663
542.0,1.0,1,759.44183,392.78793
543.0,1.0,1,763.2345,426.92496
544.0,1.0,1,806.347,422.2365
545.0,1.0,1,797.2314,455.7833
546.0,1.0,1,816.8702,496.2858
547.0,1.0,1,831.618,508.341
548.0,1.0,1,861.7114,553.9452
549.0,1.0,1,911.26514,613.6005
550.0,1.0,1,987.60455,621.0803
551.0,1.0,1,1069.3037,687.2118
552.0,1.0,1,1118.3887,683.51447
553.0,1.0,1,1141.2336,718.5049
554.0,1.0,1,1188.6213,744.22595
555.0,1.0,1,1241.5818,810.08215
556.0,1.0,1,1269.4594,818.48425
557.0,1.0,1,1307.6656,775.8159
558.0,1.0,1,1364.9615,763.57025
559.0,1.0,1,1420.1913,720.45306
560.0,1.0,1,1439.3657,720.1051
561.0,1.0,1,1405.2482,655.6988
562.0,1.0,1,1338.675,602.7789
563.0,1.0,1,1276.8958,548.0095
564.0,1.0,1,1287.582,478.38443
565.0,1.0,1,1237.7909,422.6145
566.0,1.0,1,1204.1542,337.04898
567.0,1.0,1,1165.8708,305.39673
568.0,1.0,1,1116.4526,265.55374
569.0,1.0,1,1094.0641,245.25902
570.0,1.0,1,1070.2097,298.0605
571.0,1.0,1,1009.0158,351.4273
572.0,1.0,1,988.825,384.83612
573.0,1.0,1,931.12006,403.06497
574.0,1.0,1,900.0323,399.33148
575.0,1.0,1,867.25696,394.18726
576.0,1.0,1,859.0774,423.67245
577.0,1.0,1,782.6664,501.22278
578.0,1.0,1,685.24164,530.56213
579.0,1.0,1,656.8867,608.8078
580.0,1.0,1,647.1954,683.1966
581.0,1.0,1,609.0205,728.3509
582.0,1.0,1,625.646,783.5253
583.0,1.0,1,611.4395,817.3763
584.0,1.0,1,571.7655,807.5742
585.0,1.0,1,526.31055,742.2462
586.0,1.0,1,520.85315,671.7568
587.0,1.0,1,510.44034,615.77954
588.0,1.0,1,467.83215,611.6154
589.0,1.0,1,451.45752,604.1704
590.0,1.0,1,402.99005,549.82935
591.0,1.0,1,315.0147,533.39435
592.0,1.0,1,241.55415,484.23596
593.0,1.0,1,262.49048,460.50385
594.0,1.0,1,272.98795,413.00967
595.0,1.0,1,293.63126,388.98364
596.0,1.0,1,318.58725,343.956
597.0,1.0,1,343.5966,312.30984
598.0,1.0,1,290.53165,365.59256
599.0,1.0,1,269.19913,376.7669
0.0,2.0,1,902.1634,552.42865
1.0,2.0,1,903.42584,581.7528
2.0,2.0,1,908.71796,607.5368
3.0,2.0,1,959.88043,660.35486
4.0,2.0,1,967.7743,718.47076
5.0,2.0,1,1009.71576,733.91296
6.0,2.0,1,1038.6588,738.18494
7.0,2.0,1,1053.5121,755.4296
8.0,2.0,1,1086.0726,785.1396
9.0,2.0,1,1154.2073,854.46246
10.0,2.0,1,1181.5555,822.7057
11.0,2.0,1,1234.2808,779.85297
12.0,2.0,1,1309.7925,751.31805
13.0,2.0,1,1382.6991,750.85736
14.0,2.0,1,1466.8676,752.77747
15.0,2.0,1,1452.3887,741.6536
16.0,2.0,1,1420.5902,689.7756
17.0,2.0,1,1395.3389,680.3205
18.0,2.0,1,1350.5417,627.8005
19.0,2.0,1,1258.3536,596.3818
20.0,2.0,1,1229.771,503.71555
21.0,2.0,1,1188.2118,419.76776
22.0,2.0,1,1165.4592,410.93362
23.0,2.0,1,1100.6198,358.8503
24.0,2.0,1,1039.6119,337.81097
25.0,2.0,1,1012.6273,288.93686
26.0,2.0,1,988.0583,277.73352
27.0,2.0,1,944.0451,200.32524
28.0,2.0,1,930.20825,191.8106
29.0,2.0,1,907.5416,243.78952
30.0,2.0,1,854.6979,276.8363
31.0,2.0,1,843.90936,320.4116
32.0,2.0,1,795.3711,348.06427
33.0,2.0,1,697.6688,394.51788
34.0,2.0,1,694.306,441.34195
35.0,2.0,1,644.59015,450.5701
36.0,2.0,1,604.56067,460.43866
37.0,2.0,1,565.5425,507.02835
38.0,2.0,1,538.8419,543.773
39.0,2.0,1,520.4515,575.54065
40.0,2.0,1,521.3059,632.05963
41.0,2.0,1,474.5379,651.53217
42.0,2.0,1,410.80328,672.9857
43.0,2.0,1,377.0262,691.50507
44.0,2.0,1,343.56427,695.0092
45.0,2.0,1,291.23218,739.57806
46.0,2.0,1,238.56017,801.7567
47.0,2.0,1,200.34366,772.13116
48.0,2.0,1,217.42192,741.37573
49.0,2.0,1,238.18202,680.8255
50.0,2.0,1,259.57608,648.3568
51.0,2.0,1,268.79407,641.65234
52.0,2.0,1,274.5477,614.639
53.0,2.0,1,209.62285,605.68866
54.0,2.0,1,203.63153,585.5195
55.0,2.0,1,197.62296,573.2752
56.0,2.0,1,175.8978,554.5616
57.0,2.0,1,199.68556,529.64087
58.0,2.0,1,186.70053,480.312
59.0,2.0,1,204.57124,458.77664
60.0,2.0,1,231.21928,390.6886
61.0,2.0,1,249.3519,357.75616
62.0,2.0,1,286.76886,341.46634
63.0,2.0,1,359.85236,315.1132
64.0,2.0,1,390.27982,308.77716
65.0,2.0,1,441.7867,300.14044
66.0,2.0,1,471.60254,266.33594
67.0,2.0,1,488.88498,283.58102
68.0,2.0,1,492.12033,312.17947
69.0,2.0,1,520.12195,332.74762
70.0,2.0,1,551.5981,337.13303
71.0,2.0,1,560.2148,372.46185
72.0,2.0,1,603.17804,419.8632
73.0,2.0,1,605.8825,435.97336
