frame,oid,cid,x,y
5395,2,1,305.30157,973.24445
5396,2,1,305.2903,973.27655
5397,2,1,305.28897,973.28796
5398,2,1,305.30826,973.2304
5399,2,1,305.29535,973.27686
5400,2,1,305.32974,973.31006
5401,2,1,305.32962,973.3028
5402,2,1,305.31494,973.25824
5403,2,1,305.3416,973.32245
5404,2,1,305.34985,973.3201
5405,2,1,305.35043,973.3086
5406,2,1,305.34988,973.29504
5407,2,1,305.32285,973.29486
5408,2,1,305.3663,973.2999
5409,2,1,305.34634,973.3002
5410,2,1,305.34024,973.2504
5411,2,1,305.33243,973.2829
5412,2,1,305.36703,973.30695
5413,2,1,305.3482,973.33185
5414,2,1,305.6864,973.5668
5415,2,1,305.28256,973.51886
5416,2,1,305.72516,973.5068
5417,2,1,305.72366,973.5052
5418,2,1,305.73355,973.50964
5419,2,1,305.72858,973.5005
5420,2,1,305.70456,973.5152
5421,2,1,305.6764,973.56415
5422,2,1,305.24756,973.4776
5423,2,1,305.67053,973.54803
5424,2,1,305.2758,973.4215
5425,2,1,305.28586,973.4229
5426,2,1,305.287,973.4649
5427,2,1,305.70523,973.51666
5428,2,1,305.29382,973.4642
5429,2,1,305.69858,973.52136
5430,2,1,305.2829,973.4683
5431,2,1,305.7262,973.4859
5432,2,1,305.6881,973.50073
5433,2,1,305.6806,973.5381
5434,2,1,305.2585,973.4806
5435,2,1,305.69135,973.4998
5436,2,1,305.6695,973.58954
5437,2,1,305.22537,973.4768
5438,2,1,305.24146,973.4627
5439,2,1,305.2347,973.525
5440,2,1,305.64383,973.5832
5441,2,1,305.23273,973.46814
5442,2,1,305.22653,973.4615
5443,2,1,305.23718,973.48596
5444,2,1,305.63568,973.5853
5445,2,1,305.22067,973.43536
5446,2,1,305.18613,973.52435
5447,2,1,305.65897,973.5327
5448,2,1,305.6663,973.5407
5449,2,1,305.65228,973.5253
5450,2,1,305.66882,973.54236
5451,2,1,305.63892,973.58545
5452,2,1,305.2069,973.45233
5453,2,1,305.2208,973.51843
5454,2,1,305.64206,973.5416
5455,2,1,305.67285,973.53467
5456,2,1,305.63144,973.57434
5457,2,1,305.1978,973.49146
5458,2,1,305.2069,973.47296
5459,2,1,305.62802,973.57324
5460,2,1,305.65976,973.5184
5461,2,1,305.21655,973.5386
5462,2,1,305.6411,973.5674
5463,2,1,305.21716,973.52374
5464,2,1,305.2114,973.48517
5465,2,1,305.21692,973.4773
5466,2,1,305.63983,973.5578
5467,2,1,305.67383,973.50964
5468,2,1,305.67032,973.5199
5469,2,1,305.66473,973.5146
5470,2,1,305.24124,973.52295
5471,2,1,305.65814,973.57623
5472,2,1,305.65695,973.51404
5473,2,1,305.67868,973.5197
5474,2,1,305.66132,973.5417
5475,2,1,305.23703,973.5207
5476,2,1,305.21613,973.5123
5477,2,1,305.65506,973.5668
5478,2,1,305.66864,973.49976
5479,2,1,305.67065,973.49963
5480,2,1,305.6637,973.50116
5481,2,1,305.66962,973.5079
5482,2,1,305.2343,973.5164
5483,2,1,305.21967,973.4808
5484,2,1,305.63043,973.56464
5485,2,1,305.65735,973.4993
5486,2,1,305.64935,973.49225
5487,2,1,305.67322,973.5366
5488,2,1,305.22888,973.5365
5489,2,1,305.22104,973.4231
5490,2,1,305.6299,973.5681
5491,2,1,305.6673,973.51385
5492,2,1,305.22845,973.4563
5493,2,1,305.22467,973.4524
5494,2,1,305.23087,973.46783
5495,2,1,305.21463,973.4763
5496,2,1,305.19257,973.4707
5497,2,1,305.6595,973.58813
5498,2,1,305.2189,973.53894
5499,2,1,305.67154,973.5712
5500,2,1,305.68323,973.5047
5501,2,1,305.26804,973.5068
5502,2,1,305.67615,973.5379
5503,2,1,305.26547,973.4826
5504,2,1,305.70755,973.5479
5505,2,1,305.28845,973.4902
5506,2,1,305.29288,973.4407
5507,2,1,305.6915,973.5548
5508,2,1,305.31424,973.4716
5509,2,1,305.75375,973.52356
5510,2,1,305.32648,973.46295
5511,2,1,305.74966,973.4981
5512,2,1,305.79657,973.4635
5513,2,1,305.79324,973.45123
5514,2,1,305.78436,973.41614
5515,2,1,305.80182,973.44696
5516,2,1,305.82147,973.4164
5517,2,1,305.82907,973.44055
5518,2,1,305.40378,973.4416
5519,2,1,305.81934,973.4692
5520,2,1,305.40054,973.4039
5521,2,1,305.82928,973.4691
5522,2,1,305.85846,973.4039
5523,2,1,305.8641,973.40955
5524,2,1,305.4914,973.0348
5525,2,1,305.63077,972.8896
5526,2,1,305.66675,972.86365
5527,2,1,305.67136,972.8958
5528,2,1,305.69058,972.8796
5529,2,1,305.69977,972.86993
5530,2,1,305.71588,972.8748
5531,2,1,305.71606,972.8687
5532,2,1,305.72025,972.87335
5533,2,1,305.72195,972.881
5534,2,1,305.72647,972.8721
5535,2,1,305.72263,972.85693
5536,2,1,305.74097,972.8612
5537,2,1,305.7401,972.8522
5538,2,1,305.61035,972.8387
5539,2,1,305.7066,972.83484
5540,2,1,305.71765,972.82837
5541,2,1,305.73245,972.8381
5542,2,1,305.71985,972.82965
5543,2,1,305.73132,972.8295
5544,2,1,305.72412,972.81836
5545,2,1,305.61795,972.8042
5546,2,1,305.70477,972.8251
5547,2,1,305.71054,972.82196
5548,2,1,305.7073,972.81824
5549,2,1,305.69254,972.81415
5550,2,1,305.7021,972.82684
5551,2,1,305.66724,972.87823
5552,2,1,305.5668,972.84094
5553,2,1,305.65488,972.89246
5554,2,1,305.6518,972.88696
5555,2,1,305.54816,972.86395
5556,2,1,305.5276,972.8575
5557,2,1,305.52084,972.87885
5558,2,1,305.61618,972.9113
5559,2,1,305.52478,972.8904
5560,2,1,305.60535,972.9241
5561,2,1,305.6065,972.9235
5562,2,1,305.6192,972.93225
5563,2,1,305.52054,972.9078
5564,2,1,305.5114,972.8957
5565,2,1,305.4964,972.91077
5566,2,1,305.58875,972.949
5567,2,1,305.4963,972.9197
5568,2,1,305.48535,972.9203
5569,2,1,305.5709,972.9522
5570,2,1,305.58658,972.961
5571,2,1,305.58575,972.96204
5572,2,1,305.49216,972.92255
5573,2,1,305.57553,972.9581
5574,2,1,305.58774,972.9606
5575,2,1,305.5682,972.97565
5576,2,1,305.57938,972.9687
5577,2,1,305.57074,972.97876
5578,2,1,305.55814,972.96014
5579,2,1,305.5566,972.9751
5580,2,1,305.57498,972.9819
5581,2,1,305.5636,972.98553
5582,2,1,305.55493,972.9865
5583,2,1,305.56714,972.9811
5584,2,1,305.5655,972.9838
5585,2,1,305.56052,972.98224
5586,2,1,305.56802,972.9886
5587,2,1,305.57413,972.9938
5588,2,1,305.55246,972.99146
5589,2,1,305.55576,972.983
5590,2,1,305.5439,972.98175
5591,2,1,305.54813,972.99817
5592,2,1,305.55533,972.99817
5593,2,1,305.53973,973.0001
5594,2,1,305.54605,973.0093
5595,2,1,305.53772,973.0145
5596,2,1,305.53842,973.01196
5597,2,1,305.52905,973.0218
5598,2,1,305.53632,973.0292
5599,2,1,305.53287,973.0324
5600,2,1,305.53683,973.04175
5601,2,1,305.5044,973.04
5602,2,1,305.53748,973.0416
5603,2,1,305.5284,973.04364
5604,2,1,305.5343,973.056
5605,2,1,305.53317,973.0516
5606,2,1,305.5032,973.05066
5607,2,1,305.53738,973.0466
5608,2,1,305.52982,973.04956
5609,2,1,305.53348,973.0463
5610,2,1,305.53693,973.0485
5611,2,1,305.5339,973.0484
5612,2,1,305.5058,973.0433
5613,2,1,305.54193,973.05035
5614,2,1,305.5388,973.0455
5615,2,1,305.54657,973.0427
5616,2,1,305.54712,973.02734
5617,2,1,305.56842,972.98444
5618,2,1,305.56824,973.01794
5619,2,1,305.57645,973.00867
5620,2,1,305.59274,972.98145
5621,2,1,305.589,972.9705
5622,2,1,305.59583,972.9646
5623,2,1,305.58334,973.0048
5624,2,1,305.59833,972.96765
5625,2,1,305.61395,972.9577
5626,2,1,305.60452,972.94556
5627,2,1,305.63785,972.9453
5628,2,1,305.5308,972.9084
5629,2,1,305.63605,972.91504
5630,2,1,305.65128,972.9034
5631,2,1,305.66937,972.8814
5632,2,1,305.69,972.8302
5633,2,1,305.7186,972.8048
5634,2,1,305.734,972.78455
5635,2,1,305.74896,972.76
5636,2,1,305.7589,972.71497
5637,2,1,305.74686,972.71857
5638,2,1,305.73932,972.7211
5639,2,1,305.72137,972.70654
5640,2,1,305.72897,972.7117
5641,2,1,305.75287,972.7354
5642,2,1,305.76276,972.7502
5643,2,1,305.7554,972.7705
5644,2,1,305.7493,972.80133
5645,2,1,305.73328,972.83636
5646,2,1,305.73108,972.85944
5647,2,1,305.74762,972.89264
5648,2,1,305.7344,972.9177
5649,2,1,305.6921,972.94305
5650,2,1,305.67386,972.91846
5651,2,1,305.68604,972.9072
5652,2,1,305.70636,972.9072
5653,2,1,305.72333,972.9131
5654,2,1,305.6978,972.9638
5655,2,1,305.68362,972.9529
5656,2,1,305.65897,972.9628
5657,2,1,305.65677,972.95123
5658,2,1,305.67462,972.91785
5659,2,1,305.69064,972.858
5660,2,1,305.67712,972.8619
5661,2,1,305.67773,972.8526
5662,2,1,305.6871,972.85895
5663,2,1,305.71457,972.88074
5664,2,1,305.7218,972.85895
5665,2,1,305.73206,972.83777
5666,2,1,305.70856,972.8387
5667,2,1,305.70746,972.82117
5668,2,1,305.70724,972.81793
5669,2,1,305.67776,972.8215
5670,2,1,305.643,972.8767
5671,2,1,305.6012,972.88635
5672,2,1,305.49338,972.8304
5673,2,1,305.4877,972.8473
5674,2,1,305.5303,972.81464
5675,2,1,305.5337,972.79974
5676,2,1,305.53717,972.8056
5677,2,1,305.55325,972.77484
5678,2,1,305.67957,972.77783
5679,2,1,305.58884,972.769
5680,2,1,305.5574,972.7604
5681,2,1,305.63477,972.8029
5682,2,1,305.519,972.8173
5683,2,1,305.51007,972.82587
5684,2,1,305.50952,972.83124
5685,2,1,305.48636,972.84686
5686,2,1,305.5993,972.8977
5687,2,1,305.61697,972.8975
5688,2,1,305.53522,972.86346
5689,2,1,305.5429,972.87244
5690,2,1,305.65207,972.8963
5691,2,1,305.6593,972.9242
5692,2,1,305.56128,972.8951
5693,2,1,305.63812,972.8686
5694,2,1,305.63116,972.8655
5695,2,1,305.64688,972.8463
5696,2,1,305.63766,972.8514
5697,2,1,305.62054,972.8537
5698,2,1,305.6198,972.84753
5699,2,1,305.66,972.8289
5700,2,1,305.68954,972.821
5701,2,1,305.69754,972.8049
5702,2,1,305.6983,972.822
5703,2,1,305.68875,972.8237
5704,2,1,305.69278,972.8213
5705,2,1,305.68137,972.8143
5706,2,1,305.6833,972.8199
5707,2,1,305.65692,972.9016
5708,2,1,305.6639,972.8917
5709,2,1,305.66754,972.88135
5710,2,1,305.6838,972.8573
5711,2,1,305.68237,972.84393
5712,2,1,305.70447,972.82715
5713,2,1,305.70212,972.7974
5714,2,1,305.71646,972.7625
5715,2,1,305.721,972.7252
5716,2,1,305.7082,972.71173
5717,2,1,305.6877,972.7511
5718,2,1,305.67203,972.7395
5719,2,1,305.6669,972.766
5720,2,1,305.67368,972.7685
5721,2,1,305.6801,972.77893
5722,2,1,305.6755,972.7689
5723,2,1,305.68393,972.76544
5724,2,1,305.6934,972.7309
5725,2,1,305.7097,972.72534
5726,2,1,305.70016,972.7273
5727,2,1,305.69165,972.7311
5728,2,1,305.68054,972.7536
5729,2,1,305.55673,972.7702
5730,2,1,305.63022,972.81433
5731,2,1,305.5344,972.79
5732,2,1,305.5227,972.80945
5733,2,1,305.51526,972.80786
5734,2,1,305.5212,972.81714
5735,2,1,305.533,972.8144
5736,2,1,305.53854,972.81635
5737,2,1,305.63937,972.8582
5738,2,1,305.64737,972.85925
5739,2,1,305.55786,972.8263
5740,2,1,305.6357,972.867
5741,2,1,305.645,972.8664
5742,2,1,305.55484,972.8413
5743,2,1,305.53433,972.84705
5744,2,1,305.52518,972.84766
5745,2,1,305.5208,972.8652
5746,2,1,305.54028,972.85406
5747,2,1,305.54547,972.85974
5748,2,1,305.65018,972.8977
5749,2,1,305.66934,972.9129
5750,2,1,305.68994,972.87085
5751,2,1,305.68347,972.8697
5752,2,1,305.68488,972.893
5753,2,1,305.6829,972.8867
5754,2,1,305.6752,972.89264
5755,2,1,305.6771,972.8929
5756,2,1,305.68338,972.8993
5757,2,1,305.68015,972.8997
5758,2,1,305.68652,972.90173
5759,2,1,305.6996,972.90063
5760,2,1,305.60315,972.86566
5761,2,1,305.6999,972.8596
5762,2,1,305.70834,972.8395
5763,2,1,305.7151,972.85254
5764,2,1,305.71664,972.85724
5765,2,1,305.7119,972.86786
5766,2,1,305.69623,972.8806
5767,2,1,305.58707,972.85895
5768,2,1,305.6889,972.85614
5769,2,1,305.5907,972.83374
5770,2,1,305.6928,972.86163
5771,2,1,305.61,972.83026
5772,2,1,305.71512,972.8548
5773,2,1,305.62125,972.82336
5774,2,1,305.6146,972.8353
5775,2,1,305.59717,972.86176
5776,2,1,305.71277,972.87396
5777,2,1,305.6104,972.854
5778,2,1,305.59222,972.991
5779,2,1,305.58606,973.00555
5780,2,1,305.48233,973.1028
5781,2,1,305.46268,973.0555
5782,2,1,305.5022,973.0458
5783,2,1,305.51602,973.042
5784,2,1,305.5268,973.0271
5785,2,1,305.53336,973.0159
5786,2,1,305.60004,973.0868
5787,2,1,305.60184,973.08026
5788,2,1,305.5187,973.05365
5789,2,1,305.50137,973.05786
5790,2,1,305.46957,973.0601
5791,2,1,305.46185,973.06396
5792,2,1,305.44278,973.0641
5793,2,1,305.4334,973.06964
5794,2,1,305.43582,973.06854
5795,2,1,305.4863,973.1191
5796,2,1,305.41562,973.09174
5797,2,1,305.41895,973.09033
5798,2,1,305.4104,973.08496
5799,2,1,305.39658,973.0988
5800,2,1,305.47012,972.9834
5801,2,1,305.42313,973.0873
5802,2,1,305.3917,973.1034
5803,2,1,305.38388,973.0857
5804,2,1,305.37988,973.25476
5805,2,1,305.3126,973.2069
5806,2,1,305.32706,973.1348
5807,2,1,305.50146,973.1545
5808,2,1,305.3471,973.21735
5809,2,1,305.32663,973.3096
5810,2,1,305.71524,973.5321
5811,2,1,305.6828,973.5714
5812,2,1,305.39102,973.5585
5813,2,1,305.59686,973.65137
5814,2,1,305.42453,973.5314
5815,2,1,305.36334,973.6192
5816,2,1,305.35068,973.6356
5817,2,1,305.3235,973.73016
5818,2,1,305.29474,973.82574
5819,2,1,305.5059,974.0902
5820,2,1,305.64545,974.1774
5821,2,1,305.78995,974.2292
5822,2,1,305.83948,974.4573
5823,2,1,305.76517,974.62427
5824,2,1,306.08536,974.84906
5825,2,1,306.06033,974.9151
5826,2,1,305.97574,974.97186
5827,2,1,305.83606,974.8841
5828,2,1,305.96857,974.9584
5829,2,1,305.56903,974.92505
5830,2,1,305.34,974.60205
5831,2,1,304.9913,974.45026
5832,2,1,304.97644,974.3583
5833,2,1,305.02338,974.3475
5834,2,1,305.17465,974.4617
5835,2,1,305.1104,974.4055
5836,2,1,305.2395,974.478
5837,2,1,305.24826,974.5032
5838,2,1,305.19635,974.5362
5839,2,1,305.99237,974.67255
5840,2,1,306.20123,974.77216
5841,2,1,305.31635,974.6499
5842,2,1,306.1021,974.8086
5843,2,1,305.72513,974.90283
5844,2,1,305.40448,974.9625
5845,2,1,305.1671,974.50836
5846,2,1,305.6908,974.2964
5847,2,1,305.82333,973.95544
5848,2,1,305.6925,974.2077
5849,2,1,305.07996,974.61774
5850,2,1,305.0404,974.5202
5851,2,1,305.0749,974.43665
5852,2,1,305.10208,974.37897
5853,2,1,305.20517,974.23065
5854,2,1,305.20782,974.1434
5855,2,1,305.3582,973.87476
5856,2,1,305.34045,973.77734
5857,2,1,305.46677,973.755
5858,2,1,305.5384,973.34357
5859,2,1,305.74533,973.3689
5860,2,1,305.6113,973.48285
5861,2,1,305.77783,973.38104
5862,2,1,305.81113,973.5484
5863,2,1,305.8679,973.7442
5864,2,1,305.90894,973.7151
5865,2,1,305.82993,974.0639
5866,2,1,306.6962,974.69867
5867,2,1,305.83237,974.79144
5868,2,1,306.69446,975.2036
5869,2,1,306.87405,975.3483
5870,2,1,306.85803,975.42706
5871,2,1,307.08057,975.63794
5872,2,1,305.7471,975.4472
5873,2,1,305.79968,975.4594
5874,2,1,305.6623,975.73
5875,2,1,305.61053,975.7895
5876,2,1,305.8822,975.71796
5877,2,1,305.8438,975.5563
5878,2,1,305.88535,975.6028
5879,2,1,305.89017,975.65497
5880,2,1,305.72284,975.8543
5881,2,1,305.7328,975.9456
5882,2,1,305.7416,975.9975
5883,2,1,305.75565,976.02673
5884,2,1,305.76923,976.0185
5885,2,1,305.82077,975.9662
5886,2,1,305.83557,975.9314
5887,2,1,306.13876,976.1952
5888,2,1,306.16483,976.1988
5889,2,1,305.74808,976.1898
5890,2,1,306.1656,976.21844
5891,2,1,305.75964,976.1549
5892,2,1,306.1714,976.1644
5893,2,1,306.17065,976.14825
5894,2,1,305.76517,976.1518
5895,2,1,306.17188,976.19855
5896,2,1,306.1812,976.1471
5897,2,1,305.7788,976.1446
5898,2,1,306.182,976.17065
5899,2,1,305.80484,976.1101
5900,2,1,306.23007,976.1795
5901,2,1,306.25717,976.12024
5902,2,1,305.8809,976.081
5903,2,1,306.16803,976.0133
5904,2,1,306.03787,975.7844
5905,2,1,306.1439,975.61615
5906,2,1,306.11697,975.71027
5907,2,1,306.3931,975.9667
5908,2,1,305.9758,975.87897
5909,2,1,306.4214,975.9413
5910,2,1,306.46118,975.85144
5911,2,1,306.52588,975.729
5912,2,1,306.09436,975.5745
5913,2,1,306.11655,975.54517
5914,2,1,306.0801,975.54553
5915,2,1,306.12668,975.52014
5916,2,1,306.11572,975.4394
5917,2,1,306.46274,975.7191
5918,2,1,306.0061,975.65247
5919,2,1,306.46664,975.7648
5920,2,1,306.48346,975.7186
5921,2,1,306.03152,975.70905
5922,2,1,306.02283,975.65497
5923,2,1,306.27847,975.62787
5924,2,1,306.52383,975.85455
5925,2,1,306.5335,975.8138
5926,2,1,306.51886,975.8143
5927,2,1,306.34085,975.4947
5928,2,1,306.11826,975.5303
5929,2,1,306.09088,975.62024
5930,2,1,306.07135,975.6379
5931,2,1,306.41223,975.89746
5932,2,1,306.4307,975.8768
5933,2,1,306.5985,975.65875
5934,2,1,306.0546,975.7882
5935,2,1,306.34967,976.0588
5936,2,1,306.44537,976.0206
5937,2,1,306.04596,975.9663
5938,2,1,306.45227,976.13104
5939,2,1,306.0293,976.0585
5940,2,1,306.0032,976.00775
5941,2,1,306.0072,976.02454
5942,2,1,306.00668,976.066
5943,2,1,306.01663,976.05273
5944,2,1,306.2594,976.3072
5945,2,1,306.18338,976.2221
5946,2,1,306.33948,976.4269
5947,2,1,305.84894,976.08093
5948,2,1,305.9273,976.1181
5949,2,1,305.97333,976.21173
5950,2,1,305.84818,976.16315
5951,2,1,305.97714,976.2103
5952,2,1,305.90775,976.19714
5953,2,1,305.92,976.20996
5954,2,1,305.9777,976.2518
5955,2,1,305.92773,976.3502
5956,2,1,307.0682,976.3813
5957,2,1,306.44,976.64575
5958,2,1,305.98264,976.50433
5959,2,1,305.7105,976.5204
5960,2,1,305.92572,976.52655
5961,2,1,305.63303,976.5897
5962,2,1,305.66122,976.60876
5963,2,1,305.6731,976.70074
5964,2,1,305.005,976.443
5965,2,1,305.844,977.04144
5966,2,1,305.87537,976.97815
5967,2,1,307.05157,977.52875
5968,2,1,305.86133,977.2141
5969,2,1,307.22116,977.65497
5970,2,1,307.0445,977.2227
5971,2,1,305.77545,977.3439
5972,2,1,305.74954,977.1078
5973,2,1,306.8349,977.6451
5974,2,1,306.79257,977.3559
5975,2,1,305.39233,976.63684
5976,2,1,305.99753,977.1259
5977,2,1,305.60257,976.8435
5978,2,1,305.56686,976.8688
5979,2,1,305.5718,976.8724
5980,2,1,305.57336,976.85974
5981,2,1,305.62445,976.9271
5982,2,1,305.56357,976.8733
5983,2,1,305.10587,976.72534
5984,2,1,305.40445,977.271
5985,2,1,305.60223,976.8735
5986,2,1,305.59384,976.9388
5987,2,1,305.54797,976.8674
5988,2,1,305.56714,976.8488
5989,2,1,305.57104,976.83636
5990,2,1,305.57693,976.8327
5991,2,1,305.6427,976.8389
5992,2,1,305.65976,976.83014
5993,2,1,306.64615,976.992
5994,2,1,307.39166,977.7953
5995,2,1,307.51,977.79736
5996,2,1,306.78625,977.1106
5997,2,1,307.08517,977.0922
5998,2,1,306.8328,977.10046
5999,2,1,306.83432,977.1192
6000,2,1,305.5902,976.7186
6001,2,1,305.6377,976.69147
6002,2,1,305.92188,977.2041
6003,2,1,305.61148,976.72577
6004,2,1,305.63434,976.6904
6005,2,1,305.62527,976.67584
6006,2,1,305.6098,976.6811
6007,2,1,306.63284,977.1737
6008,2,1,306.77426,977.22296
6009,2,1,306.78897,977.2719
6010,2,1,306.79272,977.25867
6011,2,1,306.8161,977.24506
6012,2,1,306.82373,977.22003
6013,2,1,306.79532,977.1715
6014,2,1,307.00186,977.09875
6015,2,1,306.86618,977.1394
6016,2,1,307.4526,977.8402
6017,2,1,307.54083,978.03613
6018,2,1,307.52838,978.0361
6019,2,1,307.512,978.0134
6020,2,1,307.47412,978.0148
6021,2,1,307.46567,978.0048
6022,2,1,307.4893,978.00964
6023,2,1,307.9404,977.3786
6024,2,1,306.82043,976.9582
6025,2,1,306.82166,976.92725
6026,2,1,305.88657,976.87585
6027,2,1,305.61185,976.9453
6028,2,1,306.07712,977.014
6029,2,1,305.98032,976.67114
6030,2,1,306.76013,976.98535
6031,2,1,306.86172,977.034
6032,2,1,306.8752,977.0417
6033,2,1,306.90094,977.0635
6034,2,1,306.97552,977.0287
6035,2,1,307.15433,976.8698
6036,2,1,306.88455,977.03143
6037,2,1,305.92276,976.8202
6038,2,1,305.5688,976.3629
6039,2,1,305.52777,976.405
6040,2,1,305.92773,977.15796
6041,2,1,305.9948,977.1145
6042,2,1,306.00656,977.12756
6043,2,1,305.83047,976.9696
6044,2,1,306.0541,977.1193
6045,2,1,306.04166,977.0516
6046,2,1,306.05923,977.0837
6047,2,1,305.76102,976.881
6048,2,1,306.0567,977.15076
6049,2,1,306.00406,977.1845
6050,2,1,306.0167,977.2004
6051,2,1,306.00095,977.1699
6052,2,1,306.0024,977.2605
6053,2,1,305.99323,977.20624
6054,2,1,306.007,977.23663
6055,2,1,305.61044,977.1633
6056,2,1,305.5917,977.15375
6057,2,1,306.17355,977.2468
6058,2,1,306.37943,977.3142
6059,2,1,306.42612,977.3019
6060,2,1,306.27808,977.3342
6061,2,1,306.04987,977.29785
6062,2,1,306.09494,977.25165
6063,2,1,306.10495,977.2185
6064,2,1,306.06836,977.1261
6065,2,1,306.0982,977.1048
6066,2,1,306.11758,977.0813
6067,2,1,305.75302,977.1236
6068,2,1,305.7786,976.9871
6069,2,1,306.02948,977.0829
6070,2,1,305.87546,976.85333
6071,2,1,305.9424,976.66156
6072,2,1,305.83527,976.82135
6073,2,1,306.14816,976.65247
6074,2,1,306.24643,976.9201
6075,2,1,306.2229,976.60443
6076,2,1,305.90652,976.5236
6077,2,1,305.91574,976.3374
6078,2,1,305.98322,976.3783
6079,2,1,306.87247,976.9087
6080,2,1,306.11716,976.9485
6081,2,1,306.20514,976.9888
6082,2,1,306.20944,977.01666
6083,2,1,306.28824,976.9501
6084,2,1,306.2958,976.9325
6085,2,1,306.27148,976.9335
6086,2,1,306.27008,976.90674
6087,2,1,306.25784,976.892
6088,2,1,305.8359,976.877
6089,2,1,306.2047,976.9478
6090,2,1,305.7894,976.8612
6091,2,1,306.1695,976.94226
6092,2,1,306.2006,976.91327
6093,2,1,306.2039,976.8851
6094,2,1,306.24063,976.88245
6095,2,1,306.2336,976.8828
6096,2,1,306.18127,976.9014
6097,2,1,306.1541,976.91016
6098,2,1,306.147,976.908
6099,2,1,305.71414,976.9119
6100,2,1,305.69012,976.877
6101,2,1,305.72568,976.82275
6102,2,1,305.72122,976.8298
6103,2,1,305.71365,976.85175
6104,2,1,306.1142,976.9769
6105,2,1,306.1341,976.9384
6106,2,1,306.1232,976.95233
6107,2,1,306.13776,976.99225
6108,2,1,306.16098,976.9992
6109,2,1,306.17523,977.03406
6110,2,1,306.17535,977.034
6111,2,1,306.17065,977.0516
6112,2,1,306.1832,977.0587
6113,2,1,306.17093,977.05457
6114,2,1,306.04828,976.7245
6115,2,1,305.75812,976.83374
6116,2,1,306.1606,977.0555
6117,2,1,305.81567,976.8261
6118,2,1,306.1756,977.0551
6119,2,1,306.76407,977.08997
6120,2,1,306.89688,977.13477
